V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
615.5105456051369,475.0314747047016,-13.717016778514619,140.47907090043532
1921.9838615636763,1778.0541746376243,-17.53931786955245,143.929686926052
89.31655203057107,-198.86254047080274,-262.5825555611884,288.1790925013738
261.0067866885083,-82.70639603645924,-294.8877312593499,343.71318272496757
230.70053027765607,76.07234662860043,-39.7429356716381,154.62818364905564
23.32679241454548,-337.92873222796885,-354.7476520427522,361.25552464251433
15.713038524929289,-350.18736784605244,-351.0936207699943,365.9004063709817
0.6343958323261063,-360.3569546849797,-360.3569546849797,360.9913505173058
63.63751706884659,-324.4617309169516,-376.88316949816976,388.0992479857982
24.964842345665147,-256.2784796767735,-256.2784796767735,281.24332202243863
2184.415758946372,2006.1493235325631,-111.58120137552409,178.26643541380895
9.022417682081596,-245.9900579116324,-245.9900579116324,255.012475593714
2001.9817916844568,1839.3218386259514,-36.325182944700444,162.65995305850538
485.4009266838075,175.09292245245672,-231.285591487676,310.30800423135076
679.840670172438,344.4051769955459,-254.2892632162076,335.43549317689207
416.2754319441974,73.6150073726011,-293.59775350354164,342.6604245715963
7.72792953401904,-344.73396205053336,-344.73396205053336,352.4618915845524
2996.444735760242,2894.3082686834528,-34.980455045412256,102.13646707678936
1641.8533176816254,1493.2287636068347,-5.658669134614669,148.6245540747907
1154.5992720295053,1003.3185633721671,-25.005177845797746,151.2807086573382
484.09937322848964,310.8419154795663,-103.60573343091248,173.25745774892334
172.88677584459492,-75.64299755155963,-213.61320384807098,248.52977339615455
-2.5001174727001967,-242.40874668813737,-242.40874668813737,239.90862921543717
36.01299703266068,-227.1150495827232,-241.70687041209766,263.1280466153839
945.5217033514273,698.0153693173343,-167.11451024996182,247.50633403409302
692.6543481607205,548.4385789392384,-6.50296530484426,144.2157692214821
18.04612095310131,-294.7900131597936,-294.7900131597936,312.8361341128949
1.7975833174812124,-331.0356078377483,-331.0356078377483,332.8331911552295
734.6944031812127,586.7111196997757,10.100250631919664,147.98328348143696
1537.1096676341767,1452.3772327379318,-7.916980173254274,84.73243489624497
967.6644406331206,748.8091869561849,-153.68997759697112,218.85525367693572
1116.826818242882,993.3951286608984,1.8388627332051044,123.4316895819835
538.2529922788926,275.7858051067936,-140.65711687063887,262.46718717209905
291.5492166353697,-45.13721077669487,-276.7588357917538,336.6864274120646
120.69430372796342,-218.376850283588,-315.22365247402286,339.0711540115514
113.33907499923953,-188.52015545810508,-274.578178788572,301.8592304573446
127.91974382835633,-195.32116483699167,-258.56820234441597,323.240908665348
1066.5732217204295,875.4732879802884,-85.24259567732162,191.09993374014107
830.8323210094386,568.2456374419373,-153.22620789709225,262.58668356750127
1524.7271571677138,1320.3617244117827,-132.92371249733435,204.36543275593112
731.8510310513229,585.7945098817357,-68.971586409455,146.0565211695872
449.55714025000816,289.41951135414774,-52.58676722725224,160.13762889586042
1559.076331153623,1465.2043971038386,-1.5460963276463158,93.87193404978439
164.02437304568411,-160.51480768094558,-214.00559181568292,324.5391807266297
1617.4123433236127,1540.5741122378447,-16.135533411273826,76.83823108576803
97.87060430917063,-217.3939931283295,-247.266516281232,315.26459743750013
2.747561171947609,-329.4043977039554,-329.4043977039554,332.151958875903
105.44042437061671,-162.2040181232694,-219.5462656001063,267.6444424938861
745.6050773094139,545.9183307975109,-86.74151941940468,199.68674651190304
1708.7454401784653,1546.1013603556455,-74.65550269047081,162.64407982281978
384.6626553348797,189.37680635033826,-65.4877009529222,195.28584898454142
77.07184480372462,-222.30012352101244,-260.76991717332663,299.37196832473705
846.2509853889278,651.705192483842,-94.21450437747313,194.54579290508582
159.4724744395471,-105.35205459981717,-180.30949104280342,264.8245290393643
636.8609053268501,440.24111387624583,-48.23440964121863,196.61979145060428
44.518835487263914,-298.2290092073775,-310.3225266654901,342.7478446946414
361.34764160198756,240.55730995121755,0.000550459603966047,120.79033165077001
1270.6844513452234,1105.1336103053113,-31.27126931823877,165.55084103991203
478.7341728901074,265.5560713335034,-18.197208823638675,213.17810155660402
7.122092153538347,-344.60025616992857,-348.240327567431,351.7223483234669
70.54767145292544,-245.96553071622304,-274.11183281038115,316.5132021691485
