V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
770.2648054022548,647.2899517842947,-7.452418920514933,122.9748536179601
0.3796673883373387,-150.81910591349066,-151.18794082606448,151.198773301828
687.4306644180779,506.6598754732894,-98.78874146541675,180.77078894478848
1012.6524157499607,878.134765956796,-70.5004894187305,134.51764979316476
1133.2003183343004,971.0708651762219,-72.20161512186367,162.1294531580785
-0.7706756004849922,-224.49603381291143,-224.49603381291143,223.72535821242644
567.1484856754942,415.284393589289,-65.4754574948012,151.86409208620518
709.4613182076637,554.1475823305334,-84.29055825843126,155.31373587713028
160.0648120438218,-37.88459662559643,-146.79622252159805,197.94940866941823
548.4928677003982,384.5788849477178,-39.59790103184329,163.91398275268034
159.80826278735185,39.9807940594622,-6.57921869442189,119.82746872788965
56.64441606082028,-111.50542127848439,-133.87032335908776,168.14983733930467
752.6083251125438,618.9997602274348,-28.968529311421978,133.608564885109
11.334247884864908,-205.5073568967456,-212.78652264299757,216.8416047816105
206.89296175056552,78.93131774994478,-0.19545898749780832,127.96164400062074
346.60207359081596,179.82013349685707,-122.2366632854119,166.7819400939589
74.45652297993274,-137.96037228800432,-178.7697191491379,212.41689526793706
471.44357251554175,316.8177712353762,-67.15215063558217,154.62580128016555
997.7104597076095,911.7179560752696,1.3560918238475885,85.99250363233989
593.2995739238486,430.2007847322842,-21.739274859960485,163.09878919156438
819.497376065372,652.5897575409367,-23.45234936675997,166.9076185244353
2083.0316630978523,1971.111685810874,-36.95083310073022,111.91997728697834
64.46008539056675,-131.31235276300254,-180.44523931111337,195.77243815356928
1226.2936176518606,1117.5876070348913,-24.16654709177677,108.70601061696925
-0.6338362671124287,-200.96848830989788,-200.96848830989788,200.33465204278545
1215.1592422857393,1118.480920313734,0.17532338818958237,96.67832197200528
62.0360081439203,-77.66129990972303,-77.66129990972303,139.69730805364333
-0.8386633164791419,-202.364470110939,-202.364470110939,201.52580679445987
2435.635670828113,2286.360099583794,-81.41709556283195,149.2755712443186
77.21590015114089,-102.28408014830705,-143.685203744763,179.49998029944794
662.7283297098511,476.2033518924725,-121.2949075991647,186.5249778173786
324.6059931695954,126.98515885076122,-149.6862469022181,197.6208343188342
392.5972626076573,277.7953721422324,-0.340103934753202,114.80189046542489
362.98553787185756,229.49119483222182,-32.72980916552763,133.49434303963574
748.2474881068019,618.2725205365471,-35.86753212789322,129.97496757025488
1866.7577947108803,1780.844187158637,-6.066709383247323,85.91360755224332
-0.06957679825501373,-208.50128640517147,-208.50128640517147,208.43170960691646
13.714589311317695,-195.9557801273099,-203.10843280392962,209.6703694386276
2.0206986808157126,-181.23601661176292,-181.23601661176292,183.25671529257863
212.6418636500639,18.787407328800896,-135.5096215779087,193.854456321263
19.025000054515203,-171.4944565639724,-171.4944565639724,190.5194566184876
1815.8134614831579,1716.2781328398912,-1.012365666872256,99.53532864326667
8.014110470391415,-177.06490797458306,-177.06490797458306,185.07901844497448
36.293097835001845,-127.95650262120978,-127.95650262120978,164.24960045621162
67.5124204671124,-86.07743929053538,-86.07743929053538,153.5898597576478
649.1250789214237,553.936529724572,-4.8168753147861665,95.18854919685168
298.4792682745665,153.26586266114097,-5.1294224675260445,145.21340561342552
4.006250008289044,-217.99475093111224,-217.99475093111224,222.00100093940128
112.37249683451228,-79.8081681750819,-109.99853255329276,192.18066500959418
220.4222862204506,55.97956368753893,-123.68163778463537,164.44272253291166
461.91368481290374,285.6564063959532,-69.50069527868335,176.25727841695056
754.9950235834212,548.8046242469593,-147.5722869051776,206.19039933646195
656.2734663645224,481.4618783364348,-64.05700084428638,174.8115880280876
7.0151043179456565,-204.25839822415116,-206.312824392209,211.27350254209682
130.26980974000253,-81.8181281930573,-162.90687891535023,212.08793793305983
964.8894573945026,832.9998199541014,-66.14968740881658,131.8896374404012
260.2772586842166,73.74601733226137,-130.85787999794312,186.5312413519552
1010.2640327176159,909.4313843734136,-15.9620838342273,100.83264834420231
47.40276930197592,-159.5286040402846,-197.99045953630494,206.9313733422605
476.2604324285512,327.53619454570844,-44.41033311725585,148.72423788284277
804.5357941186976,683.3702272877797,-15.08806437803048,121.1655668309179
1345.1742192925512,1255.2708187922722,-3.8536380045046705,89.90340050027908
31.268261084866936,-178.44846633657292,-189.64921341498015,209.71672742143986
930.0491016455744,800.6911176142278,-7.0160924505402065,129.35798403134663
357.46648029501375,192.366072083243,-35.15182065182674,165.10040821177074
29.74333157423439,-176.77616871601424,-196.5958786831391,206.51950029024863
900.5475555151661,693.4639173162542,-150.7261090576391,207.0836381989119
745.094933710212,548.3476561130478,-117.24869411015823,196.74727759716416
1806.78857152011,1695.8385735559661,-3.186855139605882,110.9499979641439
872.8339288509978,750.6446578093935,-6.461119168141082,122.18927104160434
1228.4775410604898,1112.0108263392071,-22.543984215044315,116.46671472128264
-0.9073663467204369,-176.22836385627855,-176.22836385627855,175.3209975095581
201.11143087582423,38.836454778865175,-93.85335167195782,162.27497609695905
797.7805065788925,635.2957618825599,-60.51122600661398,162.48474469633265
239.19367829682778,80.7187142417055,-97.95487823061653,158.47496405512229
563.6470775990538,397.83706858553796,-58.8874829420966,165.8100090135158
215.27441811358767,39.600186515284946,-129.47898047345592,175.67423159830273
2191.1212017520247,2130.338614612023,0.5295297060366124,60.78258714000185
184.16230853573052,-12.763683964067127,-144.38586116885773,196.92599249979764
235.5495989868332,83.82165786499928,-79.94268422324555,151.7279411218339
260.08874529277546,72.33549730435249,-148.75394016026777,187.75324798842297
3136.9228085324194,3003.0709700163943,-35.08135203480843,133.85183851602505
1821.7063275756136,1712.6209948652818,-24.577002901426063,109.08533271033184
332.4588838068157,135.49627153368124,-173.52851734566937,196.96261227313448
87.89157271014119,-116.16096042924897,-173.54539470512137,204.05253313939016
490.41788898397135,354.86008105293115,-31.9005144142917,135.5578079310402
648.7134387425658,452.2955661874738,-142.50554433691673,196.417872555092
26.189005768677816,-210.5616514966765,-224.6614474466703,236.7506572653543
17.920771283130307,-142.05793733459313,-149.69527751667957,159.97870861772344
534.7710175598913,355.66489287510467,-33.9962782431077,179.10612468478666
