V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
362.09684225751516,302.1955825615343,-29.392736005220563,59.901259695980855
0.43801407203461906,-30.35732914288006,-30.66331575297434,30.79534321491468
287.39261195315703,242.74512069069357,-2.1134151302624176,44.64749126246346
295.2544197553693,227.37824490378463,-44.915413734069425,67.8761748515847
287.0561799821212,240.52513909591454,-25.437461013403716,46.531040886206654
285.9898952043254,206.80327540197845,-58.05845409120269,79.18661980234697
419.3803763288506,370.6247259964323,-7.149725392072504,48.75565033241833
447.79381112338115,407.9870110195819,-27.765190118434145,39.80680010379922
53.83546461728861,-43.99583868222024,-86.27625830443529,97.83130329950885
8.78749999924571,-66.48077325227582,-68.32759016012855,75.26827325152153
426.20110748534034,376.93319933392166,-31.05563385953781,49.26790815141868
67.35646707421392,-1.7666991308986013,-57.646349122117996,69.12316620511253
125.31791930119925,81.37254561154937,-25.670902616625106,43.945373689649884
21.91640880178079,-42.96058293762739,-57.51148320702721,64.87699173940818
0.3997263432400757,-92.87177290140468,-92.93163234570679,93.27149924464476
95.3107616672985,18.363277494362904,-56.88469152723903,76.94748417293559
233.7878806488793,171.27247223366265,-34.71550055401099,62.515408415216655
27.71172149250424,-48.18069294693967,-68.44648052409141,75.89241443944391
62.490154484351024,-9.505658193743713,-40.99902000633265,71.99581267809474
32.74201706010854,-37.27067172021401,-53.42842524696695,70.01268878032255
33.9003298999919,-23.057463365101995,-27.594382405221296,56.9577932650939
158.95888777410846,102.7412375979318,-38.529654470418905,56.21765017617666
66.77018102755574,-9.983050818621962,-57.951352509527,76.7532318461777
20.109784311941212,-67.57123303702339,-78.67596710228337,87.6810173489646
277.3678286233244,222.0027405410495,-31.077646662608757,55.365088082274895
415.10773014223287,357.927540777995,-36.73981761545254,57.18018936423789
27.693819604458668,-50.02651373237933,-62.93738398044412,77.720333336838
177.12807884659924,120.918142955548,-26.3177014758789,56.20993589105123
90.52464260216402,27.304691503519877,-41.24588334028466,63.219951098644145
156.34731241080863,94.93611371540088,-22.82063897450817,61.41119869540775
138.7629494402713,82.30311333722338,-23.673407663106467,56.459836103047934
878.9343700839461,871.5110742016387,-12.690382829942434,7.423295882307343
258.0909313191614,212.61578705388163,-10.169012176841347,45.475144265279795
79.85557555675314,31.212228443327845,-29.25701292427832,48.64334711342529
114.52717574557778,47.66093929156061,-32.91026195899307,66.86623645401717
60.14985302314017,-22.035094843415138,-62.26015434797992,82.1849478665553
2.875377120370274,-70.54004193961441,-72.15425787695335,73.41541905998469
12.716516684140174,-49.26861757280441,-51.780056532245375,61.98513425694458
234.6242695709011,166.44976543542873,-52.54786123364318,68.17450413547238
3.352743184280257,-82.15416793804042,-84.89272801944855,85.50691112232067
64.32155007143774,5.356892333583211,-32.04474508666672,58.96465773785453
213.21098142364826,142.22033517016962,-42.80711072829289,70.99064625347864
524.001414674719,486.41940694601703,-24.15426584730276,37.58200772870191
375.82241797391725,321.1986757159748,-41.54652851910327,54.62374225794247
58.77193658291867,-28.953145439481005,-64.62079181300089,87.72508202239968
-0.5169714354556731,-72.91813517501916,-72.91813517501916,72.40116373956349
285.5376658015707,263.96222722639925,-6.836345279730475,21.57543857517146
488.66208322762304,463.3845748203916,-11.455609061699377,25.277508407231437
139.3133547713237,56.24373235284598,-64.3212231363174,83.06962241847772
508.2868537352608,482.9986606378791,-19.94954260072647,25.288193097381736
408.21029031662147,340.545646981633,-50.451387784855285,67.66464333498845
190.51885548381006,114.72908817942492,-53.5858294159421,75.78976730438514
0.10805296634350725,-98.90069294737373,-98.90069294737373,99.00874591371723
489.3708378312849,450.62699362198276,-28.0019170408025,38.743844209302154
271.1433580837693,225.16860942449998,-2.116984019347086,45.974748659269295
64.2995945487246,0.6394400779672154,-55.13018641981394,63.660154470757384
425.2860428990257,377.52119953869334,-36.54148085882992,47.76484336033235
44.450744910144294,-27.937436540473527,-63.41457216672797,72.38818145061782
183.96520403626482,121.55868481517328,-36.748903604993316,62.40651922109154
228.91895096798248,168.49354627184323,-30.77332386848405,60.42540469613925
523.8698581909252,482.8271325404752,-11.689747167209408,41.04272565045005
228.04713238847626,177.5431141454476,-24.0336613269753,50.50401824302867
243.1231223898385,209.6802771317508,-17.0438140238411,33.44284525808769
253.22958095531294,217.43530235876327,-8.117304606309524,35.794278596549674
123.74811134768788,76.2073445970365,-3.07371125472028,47.540766750651386
257.5942605115147,211.1649784234842,-25.264714306580228,46.429282088030476
656.7105625505587,616.1833663778333,-16.654170640767795,40.52719617272544
424.3029173616096,362.6651724017919,-47.35128322859825,61.637744959817724
137.1476612953902,74.74446068833919,-22.264398770697618,62.40320060705102
32.123037678719584,-37.94461696038263,-60.312877866296674,70.06765463910222
121.53773443528735,52.456870035526535,-42.03217790363956,69.08086439976081
245.01428024851975,217.71118971410533,-5.70884864081135,27.303090534414423
0.6177454371884892,-97.48842934754745,-97.8184610621515,98.10617478473594
103.43052262862375,39.90167024618828,-14.734103734920211,63.52885238243547
0.17007009694017938,-83.22931999939398,-83.22931999939398,83.39939009633416
154.62936858156354,111.12767350842643,1.599492817775399,43.501695073137114
5.597237650463285,-79.47129172040162,-79.47129172040162,85.06852937086491
40.098460689666126,-28.472765925285003,-53.48214811177386,68.57122661495113
189.08416323939718,113.77933953013004,-49.5267431502772,75.30482370926714
7.756047989542026,-89.90346728540818,-91.36990480417127,97.65951527495021
129.45674554077596,59.54277534466435,-57.78201660351489,69.9139701961116
199.61410139933696,150.79999105275635,-31.41504745752725,48.814110346580605
-0.8447849134567491,-86.1056450381193,-86.1056450381193,85.26086012466256
239.3212997809419,195.50330363922478,-15.797556793164567,43.81799614171712
299.16668620925566,226.5281316726718,-59.018100249205666,72.63855453658385
441.89958596300585,387.94777986617476,-30.217741306228625,53.95180609683109
33.77816085255381,-47.03346812634602,-63.68030788268389,80.81162897889983
51.614361988712744,-25.03147258246652,-52.0651519777512,76.64583457117926
654.257974172906,638.6773404520163,0.5750896876794229,15.580633720889637
51.76439777381711,-42.64389825658672,-81.75339120178268,94.40829603040383
447.3291066700981,427.3706493409843,0.29934164130673935,19.9584573291138
32.543533089265566,-56.31963713522505,-78.89988816850452,88.86317022449062
13.326037224496758,-72.57347200820954,-81.92462610460696,85.8995092327063
374.0726972325797,357.1231009935178,-7.958286046690382,16.94959623906186
373.4606040001404,321.8571355653806,-38.71608078824982,51.603468434759804
150.89817144763765,90.13199061535502,-31.87886773013318,60.76618083228263
4.072893894512276,-90.28131676194238,-92.42748889277954,94.35421065645465
92.52804853412476,32.7066632732943,-43.23259782076096,59.82138526083046
29.770562768893114,-63.136966251521116,-83.93771252553013,92.90752902041423
533.5835267449779,530.3602221268845,-0.20438469036999862,3.2233046180933798
398.1682689037375,382.96233267232225,-0.32439350513989673,15.20593623141525
440.31545065037517,417.4097406730377,-9.870755472654949,22.905709977337494
574.5757992264193,568.6706212905361,-0.6659526977052224,5.905177935883216
542.356658124193,521.5719539428608,-10.275764051248,20.784704181332245
22.643795003542664,-61.76142191317052,-71.37509864843516,84.40521691671319
76.34143134319675,20.681186666398247,-25.17354602383088,55.6602446767985
18.05699549198539,-64.5893865725352,-78.36546810106498,82.6463820645206
24.827972044136686,-49.734813672924886,-68.47484000469517,74.56278571706157
315.62605874358087,251.33248467193238,-50.92082633677836,64.2935740716485
28.050578008981574,-51.19063904677698,-55.551207807752114,79.24121705575855
524.2985097898118,485.90020225369307,-27.760282698519383,38.39830753611869
281.0474669497744,199.4208238296788,-63.57307637712108,81.6266431200956
175.6502323921427,113.70823278806697,-16.3095531339611,61.94199960407573
-0.2021108483845353,-85.1362356466039,-85.1362356466039,84.93412479821936
17.76037819412022,-43.2173610129154,-43.2173610129154,60.97773920703562
212.30020910002395,170.46389392344398,-2.106594114964656,41.83631517657997
144.81432545809184,90.34744294864801,-30.037613953357152,54.466882509443835
87.49657904561195,18.51288335582025,-52.78293435041848,68.9836956897917
29.197459699816818,-69.7628337418227,-87.8865017762229,98.96029344163952
443.63698923204174,442.67084469033125,-5.603547000255711,0.9661445417104915
208.9800368195729,148.6614764724446,-38.539515752128274,60.31856034712828
0.5062978472091686,-90.04985156976605,-90.04985156976605,90.55614941697522
201.4707721036898,173.35024767760797,-5.528705341598837,28.12052442608183
204.67012207399057,113.25661552034848,-49.22759470955178,91.4135065536421
2.081541033440544,-52.25309483261741,-52.25309483261741,54.33463586605795
-0.04053100161959833,-82.4760788078328,-82.4760788078328,82.43554780621321
37.58446716070239,-48.94356481499912,-75.16529066601512,86.52803197570151
161.45695892475624,79.86505438601905,-52.21301267986905,81.59190453873718
9.470121644351366,-71.48582800430108,-79.01339813747612,80.95594964865245
45.42989908857635,-25.09710645887779,-50.57749621542746,70.52700554745414
129.8642266023303,43.337568405391494,-72.29603706957815,86.5266581969388
431.7491471766107,373.89433365289335,-25.9631882835386,57.854813523717326
0.5722181113858653,-36.24415602210596,-36.66854501318376,36.81637413349183
134.3488358868267,103.03172595553511,-6.30552525268968,31.317109931291583
9.773905737532914,-58.961325186125976,-66.91576739807664,68.73523092365889
74.40135969616131,0.1620120636282394,-52.13391942542641,74.23934763253307
344.2304382236716,275.9833710124442,-35.55418274969173,68.24706721122743
140.68358456199485,73.57825606086854,-51.18256635038897,67.10532850112631
10.909523805210938,-70.90479018450148,-78.10019904654577,81.81431398971242
54.20968598594982,-10.974228420606536,-49.36359524634308,65.18391440655635
382.669873399308,346.7621783190288,-25.68104585975388,35.90769508027921
175.99688892091854,126.71046585428618,-29.29334770401788,49.28642306663235
106.14425589575558,38.407591422423494,-40.269448744213705,67.73666447333208
270.31592131080015,200.47956550637102,-36.742387073356355,69.83635580442913
12.29286815808382,-71.96871012376924,-80.50678270049605,84.26157828185306
533.208203304047,506.1453963732201,-9.226222193803649,27.062806930826866
63.08841739642776,31.995908802543756,-11.711070085409753,31.092508593884002
335.62695110220284,297.57944735838396,-2.8247265581565024,38.04750374381888
361.28987329181155,287.7010700397598,-49.6304056613002,73.58880325205172
3.577239160059321,-75.41037972587243,-75.41037972587243,78.98761888593175
3.153797519618479,-82.90160235940806,-83.74205907400028,86.05539987902654
298.6612113744359,246.9249763331665,-32.367494729008214,51.73623504126937
626.7800770136362,632.1796356020116,-0.0030972340378205843,-5.399558588375385
10.80986619198211,-65.67561820456262,-65.67561820456262,76.48548439654473
88.1945722309631,-8.056631563045812,-71.43354219278213,96.25120379400892
169.9177334466208,139.48324356252095,-2.3902928783040647,30.434489884099833
77.29168165239162,-10.37448606122986,-76.47758897161886,87.66616771362148
257.97952869414576,237.5002230504807,-2.473310922747281,20.479305643665043
12.407685859846424,-62.80820388258773,-63.62466907127552,75.21588974243416
279.8471243292838,217.21348356114697,-43.150959438306714,62.63364076813684
390.74011754924413,371.8566180498453,-3.068956392095103,18.88349949939885
54.56266962524319,-16.579969689391916,-44.779082776215816,71.1426393146351
547.1888514709681,491.8139537206827,-42.783882646483036,55.374897750285356
136.51021138229908,77.89949925639935,-21.100795177018675,58.610712125899724
34.863279385801434,-45.20615153362277,-55.41501729780586,80.0694309194242
204.37498994546831,172.56436909857425,-2.2070208848450505,31.810620846894068
530.9533301707947,535.3654465857401,-0.661660587989144,-4.412116414945331
73.14694294919491,22.82428143870019,-12.428314569044815,50.32266151049472
307.40747441632175,227.54195265073852,-62.46858243815436,79.86552176558322
216.89091019604484,162.26379986382108,-36.71788629225368,54.627110332223765
524.3771274525068,494.55535365758163,-4.344381353439232,29.82177379492515
99.54986969318043,46.8409270118004,-26.005340577870705,52.70894268138002
46.749987990135196,-21.092273269688448,-43.87045943215924,67.84226125982364
109.62473464758114,59.7444788692114,-22.693472968475625,49.88025577836974
735.1929517522897,699.3973576520183,-1.3886021422429593,35.79559410027139
114.36410172467777,74.1334446650894,3.534415008925862,40.23065705958837
11.147426624455875,-72.59172235091657,-79.94789607552096,83.73914897537244
51.474335901892346,-35.421967664860446,-75.62159197763573,86.89630356675279
93.8080244817761,23.41135664640086,-37.77732568089982,70.39666783537524
80.22140905134552,3.7804624968369467,-39.304526502701314,76.44094655450857
60.88167729056477,-10.21406416194894,-44.58387552396211,71.0957414525137
13.784172572156876,-57.14755415032326,-60.052929599869486,70.93172672248014
413.1256732257648,358.34357675951196,-23.12187347810236,54.782096466252824
73.91376308899885,4.416397617871169,-47.29825111006713,69.49736547112768
0.6340218768078785,-80.45639759273386,-80.8058251803078,81.09041946954174
129.45855626326875,42.75332636510315,-69.88440834231625,86.7052298981656
298.877147805988,253.50674502155837,-13.967359141688803,45.370402784429615
424.4700798826125,394.6505630819922,-20.30328615605446,29.819516800620306
300.5036377322308,238.44018254158237,-44.91180751233901,62.063455190648426
94.35919579756296,20.516991966975127,-58.51348847899661,73.84220383058783
101.83829919997174,38.89837858117088,-50.13526704697797,62.93992061880086
738.9319281677697,704.708385676839,-19.033746445409065,34.22354249093064
64.97704786034978,-11.644626110906827,-46.051267294525175,76.62167397125661
118.54410028160783,44.98253825123116,-27.028238899656266,73.56156203037666
436.0253913422007,409.86392117882576,1.1943791893869502,26.16147016337493
36.30123499366209,-49.21670962517163,-65.54763727909436,85.51794461883372
151.20390546806266,84.69677775803399,-36.339500420948596,66.50712771002867
134.17711863999148,77.47050851567622,-26.563670915633608,56.70661012431526
59.87857309819242,-21.886451050664192,-58.78736835497767,81.76502414885661
110.73446122367568,41.54842857276584,-50.766366980607124,69.18603265090984
38.27232112829506,-35.561741152368455,-38.45711320462382,73.83406228066352
1.0587040143425952,-92.08722615678727,-92.42113377357535,93.14593017112986
328.7451361307171,237.25092237159777,-73.76050169244316,91.49421375911936
260.4806051238229,198.92441144981876,-39.09512795686814,61.556193674004135
0.00043241495191637114,-70.37420085934487,-70.37462871589808,70.37463327429678
320.84485324197794,252.56730962587562,-51.246556213490564,68.27754361610232
-0.34837104048681056,-83.54120457033079,-83.54120457033079,83.19283352984398
90.53094310450433,21.67868710752164,-39.82262724301469,68.85225599698269
86.30731169290107,13.900772632161193,-54.012276335067355,72.40653906073987
522.1019200877658,509.7052680561893,-2.5487441583738146,12.396652031576537
179.109861695385,122.22475459267082,-27.508804061535518,56.88510710271419
457.280354467051,401.2656042318012,-43.23125388972692,56.01475023524978
550.9139774192975,526.3213032642865,-12.726067368282472,24.592674155010968
16.979525698263842,-63.91160538912443,-78.79692007225229,80.89113108738827
0.047341508842464464,-93.45685522999544,-93.45685522999544,93.5041967388379
37.53790953512589,-40.186633716863184,-63.10112419746204,77.72454325198908
13.088761454682412,-65.25472892396637,-72.94536680331021,78.34349037864878
127.18091609434305,58.6284776563662,-23.525994070611425,68.55243843797685
3.775439108081912,-76.17451652749101,-78.64639769116019,79.94995563557292
6.617898256181888,-77.66767163173107,-77.66767163173107,84.28556988791296
22.000478817699786,-51.79938223461747,-60.336921070646355,73.79986105231725
112.87501009808875,31.48407166124352,-61.74793792019662,81.39093843684523
135.04765246802208,79.6001252032539,-38.8280725292023,55.44752726476818
46.37566417294488,-19.140606103038024,-55.04213188835998,65.5162702759829
561.9526085376847,527.5917271658258,-19.413464159574758,34.36088137185891
476.8425215097857,468.9767870635467,-0.36168779733017686,7.865734446239003
128.3795033417323,71.54036497018032,-36.40580333651471,56.83913837155197
2.5161408158014638,-100.51626710904671,-102.50927801818752,103.03240792484817
341.30594320695354,303.4598360886039,-2.5087685579237515,37.846107118349664
1.2464268895852229,-60.81162901293101,-60.81162901293101,62.05805590251623
66.9632420516009,10.272451514191161,-18.353622264931186,56.69079053740974
286.9874469361498,217.8683992115739,-37.86696192418157,69.11904772457592
122.09572884050931,74.88394989001205,-0.528596800237203,47.21177895049726
170.78764814841543,91.12784848983588,-63.04227222731333,79.65979965857954
239.2282013975223,171.9931807862745,-52.356192106065315,67.23502061124779
277.5169577968077,230.34659420569682,-18.831093833194846,47.170363591110856
417.81254593425274,386.76750538760973,-14.048090196671808,31.04504054664301
77.85430780844695,-7.2651354690797945,-65.2492231617951,85.11944327752674
117.22685359439856,40.89555183578791,-48.131826190108036,76.33130175861065
78.86223066540106,0.43207938862252604,-51.458560001015435,78.43015127677853
15.48668128077793,-50.333745175804054,-60.79774515165195,65.82042645658198
193.16602270562043,159.803288584614,-3.41563251749263,33.36273412100644
304.85750891148064,289.11759302185294,-1.817914397385188,15.739915889627696
96.56335192385245,18.40460490174827,-59.34067049449761,78.15874702210418
289.00377807644963,257.71303033257374,-8.810707982832497,31.290747743875897
94.13439531552467,27.23657146979164,-39.803162613693615,66.89782384573303
109.81382580547597,36.92794265185725,-54.05345390344131,72.88588315361872
268.9053239740306,223.3398186795267,-14.592897462432669,45.56550529450388
389.5640269453306,370.58743908928096,-8.59513635339605,18.97658785604966
179.9006264709924,116.81544637618111,-35.04438392390349,63.08518009481128
264.9012479843136,202.04221811946024,-47.69049662397963,62.85902986485337
423.89388379130514,386.5182375279459,-18.027717320900667,37.375646263359215
13.202767320752741,-65.81561510477026,-74.03980271566292,79.018382425523
5.427338230823125,-72.5929506737451,-72.5929506737451,78.02028890456822
192.0246323906813,122.576092309196,-39.78415622589927,69.44854008148529
881.6327617199086,871.8087568056449,-1.7417299978850078,9.824004914263696
9.124164805710848,-64.78902713533043,-69.53951189735659,73.91319194104128
24.521655126576434,-62.720486155691944,-73.85922778246919,87.24214128226838
177.162559908013,88.35283067902887,-76.24673115631059,88.80972922898414
5.175754652871035,-77.19595607923847,-81.63702919550778,82.3717107321095
470.6139870182774,461.8322323828069,-0.24740085783420795,8.781754635470463
0.07049517550139228,-74.31996490455833,-74.34489386296892,74.39046008005973
178.63001476522868,119.75219178016366,-30.99717629247545,58.87782298506502
6.973125281176522,-74.68796331218189,-74.68796331218189,81.66108859335841
127.30363417025956,53.287559654033174,-63.660642256138416,74.01607451622638
252.72604141612555,191.1997408739822,-24.333964109329077,61.52630054214336
110.27942571550011,44.6991374234577,-51.16957246374802,65.58028829204241
453.820007456015,371.6537644715055,-44.02816854149734,82.1662429845095
250.083133398271,203.05421780686135,-8.043224093651396,47.02891559140966
349.3442639575146,304.7097825880279,-24.096416633286157,44.63448136948671
80.54750243510966,13.900551182166836,-43.743434858935345,66.64695125294283
41.648949504671236,-40.193355535921214,-72.64172871534858,81.84230504059245
50.30444314584565,-32.325718649820146,-55.31212097559208,82.6301617956658
53.76555363331363,-10.695841927492935,-22.498863848606376,64.46139556080657
295.456789793619,245.4200318872565,-16.577646968427423,50.03675790636251
174.6616639756603,139.3929206136612,-0.027254786010831644,35.2687433619991
3.9183116884198625,-90.63293136752043,-90.63293136752043,94.55124305594029
144.12953062035376,74.55647047880927,-43.56727337160807,69.57306014154449
584.0324312591742,582.2080402114775,0.13010111031157123,1.8243910476967358
194.66267205188888,126.10651636082683,-45.00275702737181,68.55615569106205
24.791817175961114,-35.05962490693234,-49.16426180499974,59.851442082893456
270.39392531981775,210.28374895664714,-40.09626545131054,60.11017636317061
4.560743954444774,-74.17196311513467,-74.17196311513467,78.73270706957945
8.151382596095118,-76.12542769991117,-76.53020850725488,84.27681029600629
103.37447498938309,42.68014865459594,-27.805023457740234,60.69432633478715
6.27594850452806,-91.5523672969629,-96.026772905417,97.82831580149096
8.314266706656667,-77.45455019406987,-78.64951971357019,85.76881690072653
29.031481125497294,-57.61737473574776,-82.74938081195987,86.64885586124505
179.1431853477352,110.66201079887765,-42.43206827342678,68.48117454885755
