V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
28.25941263517916,-156.07172530963592,-159.37360293990608,184.33113794481508
1.5078391410231688,-255.13368372325266,-255.13368372325266,256.6415228642758
231.8780345890782,1.7663778997632278,-168.54040721974513,230.11165668931497
313.6511034821988,81.62407626567543,-203.5565409401288,232.02702721652335
73.89596814439665,-179.42634834303453,-225.24079148084485,253.32231648743118
123.91798130849611,-55.523062168235356,-151.2698465072924,179.44104347673147
107.32087192219751,-25.33443809836578,-86.58137275729143,132.6553100205633
1698.8377802213708,1625.2569293181023,-17.10540457656637,73.58085090326858
135.70145586351464,-110.08705387124505,-225.26862396056606,245.78850973475969
268.22180875755384,23.06982291353802,-172.22651595145177,245.15198584401583
853.4355036410552,754.1096189513015,-20.217254361383908,99.3258846897537
425.92512973570774,290.6947520414344,-63.26164275532646,135.23037769427333
195.47287677826625,12.704165713457485,-130.328710175323,182.76871106480877
524.4652932353465,376.32749234989717,-90.28626112402894,148.13780088544934
569.5225718852998,329.3070106614873,-180.72097506813648,240.21556122381253
1902.439800587793,1848.318632386449,0.2686708054507392,54.121168201343835
421.4087072319562,217.67189875770126,-135.91435892815144,203.73680847425496
578.6107008250456,432.66919263092046,-83.9102285574034,145.9415081941251
38.10682042608278,-183.25390471555178,-208.70074153372755,221.36072514163456
376.5422697908425,250.97582743102967,-36.32099722590664,125.56644235981284
168.61998635145574,-102.00051575044131,-253.3781890222836,270.62050210189705
597.2507067321276,414.0407073171547,-120.9596223949801,183.20999941497286
1125.439712616003,995.597229237304,-49.24721589327482,129.84248337869894
51.39309000198227,-242.03061578515576,-274.9879140760222,293.42370578713803
422.11199894536185,186.77045878971543,-182.8524184342511,235.3415401556464
85.69074498153941,-162.58400441045796,-206.10515242623902,248.27474939199737
12.104692453036932,-265.2533068337883,-269.36504633129755,277.35799928682525
32.93018542238997,-205.56510393390994,-205.56510393390994,238.4952893562999
915.9873819582108,816.8576997886857,-8.447475785245837,99.12968216952504
938.8514650500829,842.0416993262996,0.27916797952514116,96.80976572378324
41.98765880204974,-205.93748390068532,-238.57891831497335,247.92514270273506
605.0251788380529,467.03163682305956,-79.28405472536726,137.9935420149933
160.80218672857518,-12.86740647640022,-122.86594469350919,173.6695932049754
886.0475489807932,764.1249930822555,-13.193482477942084,121.92255589853767
403.1840661273509,219.80778972625617,-159.6996343613847,183.3762764010947
233.0192777146258,76.70209574224606,-101.97859864092062,156.31718197237973
467.58607464529086,276.7687400219992,-151.44487380558382,190.81733462329169
2.892283128331883,-211.18283389298765,-211.18283389298765,214.07511702131953
614.8080213505109,456.75325894830684,-39.57573568847579,158.05476240220406
93.7205224233494,-159.61030376829373,-233.8823745839118,253.33082619164313
140.77303020291902,-116.60162843510693,-244.62093701322846,257.37465863802595
1019.7944110078506,846.7661680384358,-88.84085735157373,173.0282429694148
1332.1789410128576,1247.7539174097326,0.5066820139889501,84.42502360312506
291.2735342260967,40.5592342311715,-192.73832181094002,250.71429999492517
120.17148639650622,-68.34028158675025,-117.41799202685152,188.51176798325648
11.230144395605294,-216.14312786181952,-216.14312786181952,227.37327225742482
633.6821436244454,453.35665321280055,-85.27675230601238,180.32549041164486
697.917854071593,521.4237187884537,-115.89284324215353,176.49413528313926
27.931874683170008,-224.37156907540887,-224.37156907540887,252.30344375857888
278.1962789992158,163.6445456697336,-23.299339354409607,114.5517333294822
298.477993716484,56.95194048552088,-184.9889310394756,241.5260532309631
1172.7958037861654,1040.6563152775725,-71.24806372248796,132.13948850859288
1284.6222642105895,1214.5301740619104,2.649663555529969,70.09209014867906
1455.1570731684242,1366.471389624621,-28.787080452950317,88.68568354380318
1212.8253732170788,1045.8467333291828,-95.4429089725655,166.97863988789595
669.7509072596622,597.5158002622629,-12.288143399316866,72.23510699739927
604.5443908609823,396.3154404519967,-142.5055529390704,208.22895040898555
2338.014353998179,2249.281120023205,-29.98373542094095,88.73323397497415
14.23492705066883,-183.2028544535568,-187.50183448029307,197.43778150422563
128.34163571580575,-100.00486386006489,-196.6360287161481,228.34649957587064
623.7213280093129,529.2423975144368,-0.6362874338227869,94.47893049487607
71.83410550385315,-151.92493547960345,-189.89298513351184,223.7590409834566
1284.7450384022331,1214.9675211732413,-11.996639100113208,69.77751722899188
181.71583269668827,38.725263676948174,-52.126600192235564,142.9905690197401
845.2946289681231,705.318321874428,-71.92851762104377,139.97630709369514
5.67834250708529,-217.77148032251034,-220.5205050424328,223.44982282959563
639.4056588368503,533.3402292478717,-1.2010062417190568,106.06542958897865
136.41711354777908,-82.29252175557332,-147.65072648635982,218.7096353033524
153.31507340990356,-76.62647956078476,-163.5106356301742,229.94155297068832
19.213870876972578,-267.52151907482244,-276.5745595800254,286.735389951795
254.827248643619,63.29178253717083,-138.6586309044803,191.53546610644815
65.62663076624813,-134.35302403792147,-134.35302403792147,199.9796548041696
640.4703325819264,335.67654442187415,-260.99898448534236,304.79378816005226
41.82918892826319,-240.3916892148352,-255.81379447318528,282.2208781430984
662.8690941535378,548.2511369379796,-27.796477812340502,114.61795721555825
293.62774531767445,164.40776145945335,-7.347963228209437,129.2199838582211
91.07694548980453,-125.809017161339,-188.91693868111702,216.88596265114353
167.6678398124459,14.082773603905451,-93.15465070132046,153.58506620854044
95.83466492649268,-48.23894291833318,-103.71226906490176,144.07360784482586
151.5484519879701,-18.206012981413608,-137.26666355849974,169.75446496938372
563.2357975499508,377.7140734839254,-140.31294848438876,185.5217240660254
62.56184476419594,-205.25425447170113,-250.41629012081873,267.81609923589707
141.17847302894825,-98.47849826817213,-198.65828155194816,239.65697129712038
231.41523375379074,1.2060889754428104,-172.24834956323983,230.20914477834793
-2.2233107358076722,-204.05164340320763,-204.05164340320763,201.82833266739996
18.208518005841597,-159.45989011022795,-165.22973284322111,177.66840811606954
491.2621992882305,315.23513387486406,-109.21971168984638,176.02706541336642
972.3987896628696,865.0065542082993,-23.633268676412907,107.39223545457025
517.637761773185,345.1104201373589,-86.91523298257243,172.52734163582613
413.85190400726606,255.4634966867304,-78.11005932128398,158.38840732053566
35.434301281932676,-157.59009798361325,-161.13430278621033,193.02439926554592
9.33201204566194,-236.26295742795992,-237.6710731681789,245.59496947362186
486.3434546680355,355.5129366448306,-62.593535453034875,130.83051802320495
2938.909631637598,2865.6486238989405,1.9312649585195913,73.26100773865755
341.53573344416327,111.87013607913715,-194.89227713055033,229.66559736502612
1303.837175053617,1187.830857023122,-56.00471855948798,116.0063180304951
32.77174626400188,-156.64754371671162,-185.59607883592554,189.4192899807135
79.3812204240744,-167.48305628943302,-220.2447879874807,246.86427671350742
854.7760076266359,684.9142068107371,-122.44554178544655,169.86180081589873
63.24660267634317,-236.2935589592763,-287.355654853481,299.5401616356195
500.1083956202965,356.8395618434054,-56.89678151235799,143.26883377689109
522.3870437338282,410.7253072646116,-35.484070467352204,111.66173646921663
332.69588178263075,157.7824083871559,-86.79337375435651,174.91347339547485
372.6470687310093,211.9515346591157,-66.29120558354643,160.6955340718936
972.3983503205209,786.2474884614396,-141.5341417053399,186.15086185908126
950.8288093936744,767.9500606700137,-123.91006974005438,182.8787487236607
1829.8854949619436,1761.3337720879301,1.8322544131054883,68.55172287401342
789.1014870356057,662.9897468750889,-63.8998799943608,126.11174016051677
217.42736646403773,35.17202262010528,-155.53398708842116,182.25534384393245
422.01546394821526,247.60868095893957,-74.61435499427688,174.40678298927568
57.143473267458376,-165.73924532544154,-182.22145535336338,222.88271859289992
1096.0176379497043,942.806392371727,-59.89913178365205,153.21124557797725
104.70549801492052,-148.51375079263366,-208.03378342788872,253.21924880755418
151.6890497853501,3.206342793315912,-114.03911506310564,148.4827069920342
491.96059734670234,339.07608089591497,-83.75513488102216,152.88451645078737
21.517777625922918,-230.42292817770766,-234.34821009423794,251.94070580363058
63.37764682708894,-169.60721916114616,-191.09861569427798,232.9848659882351
473.3689814952195,330.65405393055863,-41.126653224178106,142.71492756466085
465.368814916239,392.75456049630117,0.0041787487547289,72.61425441993782
591.6179533623226,421.3160371244077,-55.370076812511115,170.3019162379149
-0.24759999428715673,-167.11180558260168,-167.11180558260168,166.86420558831452
264.9249460882602,28.86573980106101,-197.2112780246089,236.05920628719917
3.898490651500424,-159.20139932776365,-159.35853308179136,163.09988997926408
263.88946379277695,56.80213334292364,-125.88031193275248,207.0873304498533
1038.5720375365881,966.281579298701,0.070884984274727,72.29045823788715
567.2622801280386,460.02937285560097,-24.45348220293119,107.23290727243761
970.0489228665056,811.8102351474109,-103.03948107715742,158.23868771909463
1603.937346954417,1493.4824064875538,-37.437153779983745,110.45494046686326
822.870848921546,623.8000359911483,-144.60618469170296,199.07081293039766
724.9265853050665,529.8098170112427,-117.99260308284386,195.11676829382384
10.199206965276062,-264.9509435780173,-272.04249549996814,275.15015054329336
1860.9765897514544,1796.9977417101104,1.2211228807580028,63.97884804134401
1455.8351114806228,1272.274733878636,-132.48459399407324,183.56037760198683
3.104697033338425,-212.35111121307796,-213.79967794739426,215.45580824641638
1109.8400715735552,977.4530506258855,-63.84789092254297,132.38702094766973
489.13449484066314,344.0498704068948,-107.30102302147502,145.08462443376834
1803.92133442677,1751.2858901046889,0.7502140228091889,52.635444322081185
