V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
98.16228496381609,-18.60373622567593,-103.09273088510425,116.76602118949202
207.3898793970402,105.15579055105447,-81.12943606628667,102.23408884598574
335.51519703326085,354.2477050690924,-1.1222361081306573,-18.73250803583153
295.1490879686837,292.28978851338456,-9.627004301798195,2.8592994552991513
2.8200175391756375,-107.34070665792642,-107.34070665792642,110.16072419710206
280.9900371690119,201.61232389055434,-60.838815579388665,79.37771327845755
407.41008739710185,324.06999926734784,-73.89555658780125,83.34008812975401
420.96139976658424,416.0845625217504,-2.1486120681440717,4.876837244833837
405.911789524778,410.2598292384741,-6.7789628373156425,-4.348039713696096
33.4412809141852,-112.31209295353244,-133.07897494227421,145.75337386771764
1.0028263567543263,-131.86999541020876,-131.86999541020876,132.87282176696309
195.8011968696128,112.39495593024328,-73.5954603979487,83.40624093936951
312.7128517560393,289.58875016718235,-27.284515675113582,23.124101588856945
353.99472218436244,333.7307726146377,-20.49409830989688,20.26394956972473
226.78195218997234,233.1847046534409,-1.498813682748711,-6.402752463468545
30.03680382228731,-83.28872884684142,-96.89193434403582,113.32553266912873
7.848992476462058,-110.77514823455098,-110.95036412754095,118.62414071101304
382.591198227096,374.00183743664195,-3.5728091778723723,8.589360790454066
26.12123120962565,-84.5472765772724,-98.00866441623748,110.66850778689805
369.4074099338654,326.8188147129992,-51.93298896725459,42.58859522086618
30.150307123661378,-100.30824903234151,-119.68017293983787,130.45855615600289
200.01262522748266,110.9869886209721,-62.21339298889215,89.02563660651056
351.2611320708362,337.06938649900985,-14.060795406556522,14.191745571826345
351.14099741738005,331.50930045669725,-24.14880195456408,19.631696960682802
372.60312161580714,264.2759749624323,-107.70673712128112,108.32714665337483
262.7852189800865,270.6382070002919,-12.382047268291224,-7.85298802020543
341.7797507536593,301.1484737428631,-12.039813957722744,40.631277010796225
402.14295477396195,398.953479097509,-4.3792875866419365,3.1894756764529575
361.6723344611107,354.35174040602544,-4.770677452701676,7.32059405508528
146.7869634461017,43.62203940057499,-85.33516948037877,103.16492404552672
184.97874379506038,110.83757394829259,-56.55537649669874,74.1411698467678
325.37908226809213,332.8349389892813,-2.2083480971159872,-7.45585672118915
372.8534274789213,374.85206703615813,-18.93051504163865,-1.9986395572368565
140.88315710872757,94.45569556175514,-16.15159668899315,46.42746154697244
43.31558287670896,-56.16287984222943,-79.71593905427667,99.47846271893839
1.5969472679007595,-98.26660736042325,-98.26660736042325,99.86355462832401
231.7020516637408,173.42218213604718,-50.81093312575976,58.27986952769362
262.37372344223195,240.72544236744625,-24.571680438752825,21.6482810747857
232.45167280550777,181.49530128272266,-54.50612272770383,50.956371522785105
229.97068588022307,134.64053028227593,-87.09323540588667,95.33015559794714
366.4409919661464,358.2554846423616,-18.352574296363123,8.185507323784805
55.519451542149454,-40.36515735722112,-63.4904828548425,95.88460889937058
75.53401137944957,-34.60972128823474,-102.54080906288182,110.1437326676843
130.5729362444372,46.34201803886479,-58.3640011707667,84.2309182055724
345.16804770494616,291.86284956067993,-59.59547746297912,53.30519814426623
7.795636179295798,-104.59727166359733,-104.59727166359733,112.39290784289312
246.7833677397848,196.2996300593885,-33.24227894392113,50.4837376803963
403.370629700108,411.566256495498,0.4847950028723069,-8.195626795390012
291.29996783657725,218.2828621950093,-58.73290362905985,73.01710564156795
143.0361677564888,114.19297050946938,-22.260286138831802,28.84319724701942
151.8175174784542,45.42948667233334,-92.02262905743177,106.38803080612085
346.98611825421574,353.86228977197095,-5.20311265681736,-6.8761715177552105
309.7931127782924,332.7083935864738,3.3351459646690955,-22.915280808181365
0.38227246490504285,-101.13295475007067,-101.43359615792141,101.51522721497571
471.10983302941736,481.98214284020816,4.4680320593374745,-10.872309810790796
69.8741053701442,-79.02094614582441,-137.7232987125787,148.89505151596862
92.14462669050135,48.02936023298978,-19.979251684659392,44.115266457511574
248.13247812359714,163.81725465764265,-70.42535045012072,84.31522346595449
393.0085061196502,402.6900012813856,0.7734023262866003,-9.681495161735427
462.60534060234556,459.9732761106525,-1.614798241140484,2.632064491693086
231.6699131645696,161.92550592396887,-44.28259631506949,69.74440724060074
124.10709313379402,13.806134121882309,-93.46823405957093,110.30095901191171
292.309110788329,309.45347177687404,-2.5115012368378338,-17.14436098854503
113.79918764470813,-13.606237584610597,-106.6958004475533,127.40542522931872
398.4407343803623,309.8237785764902,-89.48776556091335,88.61695580387209
53.083526205415865,-70.46008847632744,-104.76393300805037,123.5436146817433
279.3085807183545,225.53158244967304,-31.62560826062527,53.77699826868147
385.30773957701604,390.94867622119375,-0.44766001323768023,-5.640936644177714
28.527866924914406,-88.84177736794182,-102.7444942591882,117.36964429285622
285.35814411810657,265.2658734574204,-14.103515690822853,20.092270660686154
252.73310172639412,199.6528651330728,-44.70151245774505,53.08023659332133
1.6765364548740536,-95.66760885805185,-96.97850870227094,97.3441453129259
248.71494244453515,223.47370129566093,-31.857478343526857,25.241241148874224
266.89697864290406,233.85639729603145,-14.780908847359107,33.040581346872614
44.14863474837125,-107.80440999124113,-133.84619829161716,151.95304473961238
4.955769976785973,-107.50974160266398,-109.45743153668207,112.46551157944995
-0.8452616666794484,-107.95125738736786,-107.95125738736786,107.10599572068841
125.57951266303326,62.89468727412944,-54.65692928823115,62.68482538890382
198.17316986235392,122.55605521151652,-50.09318886304111,75.6171146508374
215.7531289773483,92.57402288412067,-108.47136263465586,123.17910609322763
-4.965149831542249,-172.5889392141264,-172.5889392141264,167.62378938258416
66.83401359563277,-44.14014501795097,-100.60414860758435,110.97415861358374
292.25733483579234,324.5206818282452,0.36432961084207705,-32.26334699245285
320.2090202214597,232.4001623297611,-56.67225592222185,87.80885789169861
63.98033322087758,-10.44294308782679,-35.42152906047292,74.42327630870437
6.76241116889048,-81.33583687957656,-87.0423743486671,88.09824804846704
412.93765822357966,403.3920867824851,-13.883577301640933,9.54557144109458
196.75207098788997,180.46261685947468,-1.0514289424182977,16.289454128415287
0.5731908456646124,-56.771323556898615,-56.771323556898615,57.34451440256323
153.32262963358244,70.60172502302457,-67.57730324095641,82.72090461055787
261.6526700315494,246.98867303473116,-1.6656470034446613,14.663996996818241
111.22655573102156,-17.818947509664497,-105.54351357959749,129.04550324068606
43.12616518023424,-22.825455124505282,-32.183770634949326,65.95162030473952
141.69026336806292,53.8207897432994,-79.98576229730588,87.86947362476351
397.17346800816654,415.55504867866784,0.27070258097025857,-18.381580670501307
183.17599341661162,157.30638755755467,-18.4660334717812,25.869605859056946
-0.5321886639194986,-36.112516411555646,-36.112516411555646,35.58032774763615
176.67598103157252,89.13927091497771,-66.04159420715406,87.5367101165948
3.545336762404361,-148.59288620968232,-150.54078374655927,152.13822297208668
425.5665465989473,425.86736129705366,-2.9279256948253014,-0.30081469810636463
187.09926020908915,181.36053379688994,-11.622017135664525,5.738726412199213
146.72342589084838,100.7101685851714,-40.82738793985534,46.01325730567697
8.660398302839212,-108.385195247204,-112.97605736917862,117.04559355004321
