V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
88.27512858953742,-109.04881828973402,-159.1730111373554,197.32394687927143
833.2884527735641,689.841164001883,-42.044205028624134,143.4472887716811
1470.3958704004817,1323.3689534456612,-60.58149581700866,147.02691695482054
1.5985456006238792,-246.03419451150896,-246.55525372432314,247.63274011213284
3.036025778842827,-252.86629894793901,-255.2046344911852,255.90232472678184
257.2790433318578,-4.660905455743716,-212.76138472248817,261.9399487876015
86.81850994933393,-198.43966750582604,-263.582744186405,285.25817745515997
234.44360594660066,68.40194729158512,-67.6261736773775,166.04165865501554
120.78946761963562,-130.2657349577366,-219.32304675655206,251.05520257737223
686.9181727348378,489.06620800202364,-108.93305507766952,197.8519647328141
1729.4237814156313,1644.3087728340845,8.672309528554479,85.11500858154682
1248.9634586242155,1017.1210525372369,-145.6414611899497,231.8424060869786
19.406782423792265,-234.08143476732909,-246.2747593152089,253.48821719112135
470.3773207784907,265.9643284401466,-107.67835619339911,204.4129923383441
240.8114105907589,40.49111341177388,-160.75633621281557,200.32029717898502
875.3338819405144,657.6542060452291,-154.74587190939022,217.6796758952853
209.34730705912443,1.5429310169853352,-135.60309861428755,207.8043760421391
80.57291008408083,-161.68148488612388,-211.29641237205732,242.25439497020471
1096.6657098804444,985.4363614290554,-2.4720922179031035,111.229348451389
19.426577235519744,-260.37695010975756,-268.24663498545505,279.8035273452773
310.87889816037205,47.533219629284304,-171.89388625142536,263.34567853108774
2576.745412806915,2417.051480344892,-44.77704407810003,159.69393246202299
1497.8107231496815,1348.7658383451885,-17.404661870928024,149.044884804493
920.2066485513442,774.5770636117074,-77.92817528163236,145.62958493963674
2838.6265658939537,2681.7473981087633,-44.94600850112512,156.87916778519048
1063.5852125165748,963.1880830834325,1.6306408959393366,100.39712943314225
849.0826434645587,670.876775123289,-84.70894616822831,178.2058683412697
525.2854951264026,292.4696812483204,-157.58185801818613,232.81581387808217
-0.1095179369654602,-260.5870911208302,-260.5870911208302,260.47757318386476
176.1524652595508,-63.05655518669869,-154.21197056316893,239.2090204462495
2137.843990649897,2038.4442948179635,-11.84461315233986,99.39969583193351
927.3235877477819,729.0677916614246,-53.38924000219032,198.25579608635724
7.3068444459350985,-253.4591552160815,-257.5900192697193,260.7659996620166
34.58618171447938,-221.093780593176,-236.43896631163943,255.6799623076554
1407.8900901976813,1180.7432826280776,-68.15948814394397,227.14680756960365
30.89435141188187,-210.3407569335231,-217.0911090117248,241.23510834540497
965.3686719306861,825.1613999170722,-12.200785840079043,140.20727201361387
934.4489968034322,790.2632442007255,-33.006185333616415,144.18575260270677
38.39794496023819,-204.0879597372974,-223.81933577507732,242.4859046975356
1322.1320320767645,1199.1059084498488,-16.92591017217319,123.0261236269157
1251.146811594097,1054.8365317132707,-78.23548457833434,196.31027988082633
382.7066217211486,142.68141565172567,-177.3973934247172,240.02520606942295
1324.4083293202693,1166.1443368502423,-68.50916270540083,158.263992470027
163.65203975911118,-72.03096340277347,-209.4951449740892,235.68300316188464
1391.581238289269,1264.8222858874185,-4.090532206900832,126.75895240185059
19.27706623434483,-251.87378876202484,-258.91638779965575,271.1508549963697
150.8766463259899,-122.97905410076885,-162.0951933766191,273.85570042675874
435.81370468665955,176.7679759534641,-208.29355768124952,259.04572873319546
383.2530197575461,161.66495230015337,-147.5863061591001,221.58806745739273
1461.3740088903141,1266.767010980496,-75.96182319398892,194.60699790981812
1312.404817845405,1083.9148794578064,-140.9022568365756,228.4899383875986
270.9484596299135,57.55793719413532,-79.7727382090519,213.39052243577817
302.84489845957614,-5.655267413073773,-268.9208805201399,308.5001658726499
