V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
356.4227047708491,108.60553187677431,-222.58739905708262,247.81717289407482
226.92510668418436,-103.25831313453119,-281.49780584381955,330.18341981871555
5.58401145012931,-222.57568202415595,-222.57568202415595,228.15969347428526
25.338426312809588,-209.72283494706465,-215.06818744837705,235.06126125987424
234.91920475043025,27.119889287253045,-182.8920451547217,207.7993154631772
19.971833029982918,-247.21690606745784,-253.12072515090318,267.18873909744076
639.8714389913057,401.79959859040076,-156.12455783985806,238.07184040090493
273.70168364595065,-21.997575143731183,-207.71367692906648,295.69925878968183
780.6285984368533,576.9203068582377,-132.1926583300824,203.70829157861556
444.4737256102526,231.63666181683826,-127.51250012906192,212.83706379341433
166.46696575926944,6.087694929283259,-48.270128674782825,160.37927082998618
576.4911975633759,421.7775962126044,-25.45744382584436,154.71360135077146
697.895567030122,421.00378664610287,-205.70753222548575,276.89178038401917
472.8383245233599,248.14083578870117,-92.94543923295979,224.69748873465875
125.94000850939938,-214.46928173493444,-301.6649676743906,340.4092902443338
242.96179509439298,-27.55862507413599,-181.31827564878301,270.520420168529
439.52321416088944,281.1387725216727,-38.58463494044678,158.38444163921673
954.7248118885373,746.9474491055073,-149.2705403517025,207.77736278302996
688.2282614083415,541.651707129917,-19.783073940467606,146.5765542784245
475.1136841313182,197.38736982379606,-228.44300053942075,277.72631430752216
316.0371599014097,97.49005521865325,-88.66842377837753,218.54710468275647
37.274985645588,-289.5578024144444,-299.0065609130761,326.8327880600324
4.112294344739439,-264.1037265919092,-265.34457434631844,268.21602093664865
855.5178078819317,602.3747048604753,-166.13377821533103,253.14310302145645
901.5705403876746,663.5625285650785,-140.71379188738857,238.00801182259602
115.93016792759045,-208.54565830274686,-304.574032366376,324.4758262303373
3.1103541253246476,-291.29032705869463,-291.29032705869463,294.4006811840193
177.23026025974195,-39.110237614412,-125.83026302660389,216.34049787415395
2709.326267853723,2600.0215779984437,-30.575394468763434,109.30468985527932
506.2205809646439,255.4639413228111,-171.94645457174445,250.75663964183278
683.8331614462841,475.8884809209237,-136.03686809194164,207.94468052536035
2324.8050143145647,2165.872821575388,-82.13894800562358,158.93219273917657
137.98609570969893,-130.3274151487069,-249.45264155855153,268.31351085840583
1295.7592358731981,1148.3368947296722,-26.506048005633986,147.42234114352595
419.2073090067479,201.85164462631806,-103.47025741351523,217.35566438042983
172.71756012090464,-92.08933086559136,-171.47904465915343,264.806890986496
1793.6053890396142,1552.1440055837647,-172.2958275484666,241.4613834558495
11.9536234508098,-288.7469895641433,-288.7469895641433,300.7006130149531
926.2878075021745,724.1741718310118,-56.137591137270206,202.11363567116268
96.12961218253986,-248.24532669854136,-312.023183130898,344.3749388810812
659.37912398962,425.6857511829468,-146.3987596687628,233.6933728066732
602.1436873010298,359.80104334109905,-92.74080133643336,242.34264395993074
1281.2321862961035,1167.0323187302638,-15.630643358703605,114.19986756583967
0.09450791034743133,-267.3551516751463,-267.3551516751463,267.44965958549375
143.00396214682132,-124.52047779709551,-208.51325616655834,267.52443994391683
201.5044814539151,-1.9368008181778862,-180.17262761716418,203.441282272093
760.0259950850868,520.7410490998703,-143.9083005018659,239.2849459852165
1293.59468020458,1061.538976602728,-173.21648593164872,232.05570360185197
495.00837735533605,196.58759959876068,-207.24737443406218,298.4207777565754
1084.5469675104287,988.6075722650312,-4.974368700912692,95.93939524539746
586.6627279365148,274.1547072191001,-263.4313637837885,312.5080207174147
91.53811810001116,-103.90316015139115,-156.5462643662616,195.4412782514023
153.0097782683779,-65.85529189665186,-117.73043804536788,218.86507016502975
365.54244157421,138.1315800986079,-163.26330938147603,227.41086147560208
1405.8018043175234,1190.71809726987,-146.67284589091804,215.08370704765343
2351.4768951035767,2227.4869967027375,-20.83268879052746,123.98989840083914
784.5862804746594,538.4779453574871,-185.5221664376825,246.10833511717226
1375.4756643988749,1229.1050001735578,-24.32213682401387,146.3706642253171
52.5693181874567,-204.82118646073587,-238.96146653355422,257.3905046481926
-1.1611668143225984,-220.41957750874218,-220.41957750874218,219.25841069441958
3641.774075125002,3552.598236225283,-4.017570319087483,89.17583889971911
2559.0678161521264,2475.488695170716,-12.226698385043989,83.5791209814106
147.30458191873822,-60.53302604005944,-130.83816192420238,207.83760795879766
125.75271611386052,-196.58360467919584,-284.1935993074996,322.33632079305636
806.8345825377019,623.6463909723843,-42.169328750243025,183.18819156531754
837.762788649894,693.855915241668,-1.9670273633738944,143.90687340822603
750.1609892764591,497.3280139461256,-116.24956460703544,252.83297533033345
61.07957234399328,-242.85756912279282,-275.29297903470166,303.9371414667861
1325.0419117702477,1101.9936742791751,-138.6533318121371,223.04823749107254
213.32299653916925,-73.59006147065418,-212.44310615711242,286.91305800982343
569.7272872331769,385.27482340794984,-68.58521182826811,184.45246382522703
13.789954180807854,-312.33219420602603,-312.3811859724498,326.1221483868339
2008.311453337139,1928.2829975777918,-12.331209280382865,80.02845575934725
42.62080737022734,-308.20190227838026,-340.1260338405469,350.8227096486076
6.8610756228224545,-280.4079795125812,-284.7166611735097,287.2690551354037
11.257973533333825,-341.0736192783103,-346.39258354877137,352.3315928116441
1543.8932148535368,1394.5515296384235,-67.7722371277417,149.34168521511333
