V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
28.95627160302911,-119.33628228904746,-134.1262405617335,148.29255389207657
101.83603350883368,-39.93348085394615,-93.51556695650264,141.76951436277983
475.31994819957526,362.6135182701854,-57.669014767746404,112.70642992938986
308.5405076071329,235.65418628359527,-10.419716182134596,72.88632132353763
14.323190204448451,-111.41933249304265,-121.61580111289558,125.7425226974911
194.520912422553,67.90203591338388,-39.84965720516429,126.61887650916913
246.82752435701968,100.04299390687618,-100.17185719382402,146.7845304501435
617.0032980916976,552.7013594366664,-2.0593764441317433,64.30193865503122
0.3276386185314095,-141.57736079405805,-141.57736079405805,141.90499941258946
100.14199947354837,-55.32880421384999,-138.81433223115044,155.47080368739836
69.82515255226645,-107.44861039121145,-159.38299089373953,177.2737629434779
1106.402049426766,1034.6625161148022,-31.39122057970541,71.7395333119639
260.9378707607493,130.31565886249246,-93.07011643289145,130.62221189825686
459.4405415039464,358.71408760089776,-59.79678421868237,100.72645390304865
37.349843345457884,-128.834034229709,-156.67957151898744,166.1838775751669
148.42883768541105,27.612927567346276,-59.27802480690788,120.81591011806478
241.37950863416108,156.1204035143744,0.20816161473609895,85.25910511978668
4.064761604943442,-147.78718127177044,-147.78718127177044,151.85194287671388
61.490615472695026,-77.92670643493679,-129.14618903886029,139.41732190763182
160.49184524905104,70.32915612378747,-25.435858388648953,90.16268912526357
143.18715163340903,-8.402680673643431,-91.2196747140464,151.58983230705246
66.1709068635787,-100.60170984598855,-155.14987616322853,166.77261670956725
1463.9556487975615,1420.7419655360263,-0.666579406935405,43.21368326153515
302.7532460848961,158.03881434322642,-108.53704036757347,144.71443174166967
58.54289538097919,-102.39485738108326,-145.73285983830382,160.93775276206244
199.8729255121143,46.848976263422,-129.84897856905457,153.0239492486923
63.691608040188385,-60.15574929218279,-82.34770194522767,123.84735733237117
313.72877245726795,204.79222907753314,-32.19368505715795,108.93654337973481
180.4478197656622,57.62759445707874,-84.11093406703013,122.82022530858345
442.3323873614827,353.8364161449001,-6.184496489751368,88.49597121658257
613.4783968678103,526.7911440079396,-5.740493771621537,86.68725285987068
89.7685885727019,-37.80236772943388,-101.97282506542214,127.57095630213578
148.3123802335581,16.76363521090113,-101.21201659545059,131.54874502265696
628.9394167058545,559.7220650402867,-0.2783387033775995,69.21735166556778
1091.0501057260517,1004.1299101069387,-46.908919360116165,86.92019561911297
302.201131801462,210.0008486649766,-39.86711610274483,92.20028313648541
373.5670524135512,290.5675695403196,-1.7523335918794167,82.99948287323161
879.5972360157539,768.3075239802018,-73.4930153427179,111.28971203555204
404.83014283022294,301.91138724191944,-17.17086289623615,102.9187555883035
42.5944536208126,-62.44023588240509,-70.40412224935756,105.03468950321769
