V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
0.07313165825637213,-7.612834157667514,-7.612834157667514,7.685965815923886
4.599050767913326,-1.8338362249462934,-2.7116933680626234,6.432886992859619
70.19054558730102,64.503547618347,-1.112539532100731,5.686997968954017
2.5908435249486246,-5.969466418568228,-7.043425171838363,8.560309943516852
16.122631973814237,8.693257181858321,-5.4427198771894565,7.429374791955915
55.77760524167576,49.87899351482205,-1.3385664842446685,5.898611726853709
-0.008572424235773646,-6.85028190195089,-6.85028190195089,6.841709477715116
11.666838049876901,3.3276533395193724,-3.4448219855532853,8.339184710357529
51.23543048817902,43.74443820348562,-2.646012148616167,7.490992284693398
29.49231042862641,20.534048729259208,-5.515645726985668,8.958261699367203
4.864581773165554,-1.6335283584480162,-5.141711128891503,6.49811013161357
25.62189196517187,18.23309009623653,-2.8849818965904723,7.388801868935339
28.069166084789458,21.633940688372014,0.03786227938991238,6.435225396417444
8.800451149008182,-0.16853383612600048,-5.643746290297349,8.968984985134183
0.46374201809612714,-7.3411402771398535,-7.47788563372611,7.804882295235981
0.4312466801216672,-7.9733733733542405,-8.194186467016122,8.404620053475908
4.6683822587169175,-4.091912019301972,-7.160619557201599,8.76029427801889
1.137981708127782,-5.307035310660981,-6.020455794298388,6.445017018788763
20.181671865345265,12.51880545317243,-5.833183843900633,7.662866412172836
48.28865109172318,40.204079750770944,-4.8445007198193775,8.084571340952238
19.863873638061932,11.987828398091777,-3.8702739920208256,7.876045239970155
1.0321389161979084,-10.269112463289453,-10.269112463289453,11.301251379487361
0.35884047599525815,-8.408464233310424,-8.66534206837549,8.767304709305682
4.317222064834652,-2.890632987154108,-4.966959816012736,7.20785505198876
20.959616471371987,10.937822714902866,-3.533103285273664,10.02179375646912
17.838486156567683,11.646452078385387,-1.8151005559652198,6.192034078182296
0.11773222403903638,-8.454378990550193,-8.56189066755974,8.57211121458923
4.501165779174613,-1.8773442055948957,-1.8773442055948957,6.378509984769509
121.92788702186806,117.32745694791903,-0.2977453553588174,4.600430073949028
30.055095965822773,23.74365418193012,-0.959098939526579,6.311441783892654
42.4908238588348,35.21908240410853,-1.670099478024829,7.271741454726268
0.6457931896682041,-8.10943518709116,-8.630128381706974,8.755228376759364
58.220366824292796,51.820921152888516,-0.07191969241910146,6.39944567140428
28.997684626353987,20.7708077373574,-4.87206833781358,8.226876888996586
143.25610314852838,139.7985503871558,-0.7462369080934226,3.4575527613725683
70.5710341056652,65.48301618388714,-0.18143618920785975,5.088017921778061
19.916313748596053,14.19977050907673,-1.535500501010572,5.716543239519323
8.681135279759701,0.946555636641448,-1.9783570261711874,7.734579643118253
0.0394403625123072,-7.641276379337521,-7.669941351481738,7.680716741849828
30.18023934969716,22.375648941481472,-3.2075694779531556,7.804590408215688
31.542689965016564,25.995176242279072,-0.8425419973609478,5.5475137227374915
5.843295336534169,-2.368483553758754,-7.045647909906554,8.211778890292923
31.980497841254476,24.92989792551936,-1.9884903940373255,7.050599915735116
11.41625023306051,2.949142693857514,-6.189700860161878,8.467107539202996
35.69125006245639,28.959984787418456,-2.204870889595584,6.731265275037934
11.452639027725866,1.7357554935728974,-8.20221515595194,9.716883534152968
2.003777596964241,-6.170261715713199,-7.879996622324694,8.17403931267744
46.38902611334004,39.892869618387245,-0.8420219315167217,6.496156494952793
0.4312753163703533,-9.392895409900827,-9.426324707680575,9.82417072627118
17.92915420815632,13.373616404660053,-0.5483623317059345,4.555537803496266
