V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
286.79129618842956,284.2312208367921,-1.771228509302376,2.5600753516374652
284.2879781095255,253.18593879182143,-14.199322727566695,31.102039317704083
219.5880515685958,161.35105273425796,-49.123234624519284,58.23699883433784
127.75624967263889,62.870914665735,-49.74012970856088,64.88533500690389
244.06971304269587,230.29364327474607,-7.907005275773319,13.776069767949792
81.42396187396002,38.99518690542183,-20.794441413824956,42.42877496853819
41.02961799658647,0.4493421074765891,-34.751440327178216,40.58027588910988
24.938079846598157,-40.58151652657449,-52.476208436525354,65.51959637317265
-0.4201211561496905,-60.406828072156316,-60.406828072156316,59.986706916006625
265.955629857192,264.3957723603306,-10.738873535922044,1.5598574968613548
301.4806659536737,265.6957572587336,-33.72115696606804,35.7849086949401
7.880492880376437,-49.50369609717736,-49.50369609717736,57.3841889775538
379.9453413182927,335.24638682967657,-37.268707252227216,44.69895448861615
291.03762918311725,253.35468086883483,-30.16074105049131,37.68294831428241
210.07641753743223,162.76746518550328,-37.082155457323786,47.30895235192895
43.15897005437955,-45.02124342082162,-76.52641188456829,88.18021347520117
0.3528561325992854,-55.66456404516784,-55.98942737695505,56.01742017776713
86.80036808672162,32.4828672306714,-45.055657472798856,54.317500856050216
268.4228061103023,272.66599549673555,-0.505331862484085,-4.243189386433244
52.127202929641044,-7.102854020759786,-32.33822872054177,59.23005695040083
258.36557761861604,242.07238215382918,-9.391738096460509,16.293195464786862
212.13562303063395,176.02068148676332,-28.360784763196474,36.11494154387063
4.054842576296835,-77.4308104937453,-79.80994936916655,81.48565307004213
96.03626137226206,31.033504854036465,-54.8108173632756,65.0027565182256
123.76403645882738,101.2341697875493,-15.53982516554519,22.52986667127807
155.6340337805707,89.23638491811045,-60.10812399379685,66.39764886246024
115.28950780660603,67.89824540361866,-37.7846256964948,47.391262402987365
102.39525764127416,80.30801731327301,-3.802350574402893,22.087240328001144
270.1946863503373,271.03698692814305,-1.9762605267639302,-0.8423005778057586
155.33540886573473,124.20330433511957,-29.724276273500937,31.132104530615166
119.16470464816871,85.57058809670804,-14.132389719884316,33.59411655146067
6.065836593332165,-64.21913913627526,-66.61802121974931,70.28497572960742
223.12269093468035,221.4766770320324,-1.1595155560648318,1.646013902647951
271.8352692441629,241.76406619751575,-31.748842123498537,30.071203046647128
245.8034479113942,201.3048759258944,-34.75941763903259,44.49857198549978
1.1070362515413876,-77.65761278673781,-77.65761278673781,78.7646490382792
-0.6800031024808391,-77.2846944067212,-77.2846944067212,76.60469130424036
11.194576573449808,-61.796886228460025,-68.08680391813363,72.99146280190983
292.6022686543291,293.7241662285103,-6.745545494065738,-1.1218975741811619
261.2009641420293,200.75380737432386,-43.979176947238074,60.44715676770545
254.95984332933517,255.28505282956652,0.10277630250642744,-0.3252095002313524
321.5592319166139,324.4101550784104,0.00669501953414553,-2.8509231617965156
165.6857901331946,103.0918473557933,-50.62970055701439,62.59394277740128
270.5441874111805,234.39839426930038,-30.242865780810348,36.14579314188009
136.94519453457406,72.55209096118108,-49.55615826690457,64.39310357339298
317.4751099131935,294.75429545767236,-22.832000192450796,22.720814455521122
118.15448807678968,65.58350800092764,-26.91350748170469,52.57098007586204
