V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
753.2321914848735,648.6709179876487,-19.048267591156854,104.56127349722476
508.9003371419194,355.9709112167334,-86.63141535602206,152.92942592518602
63.51815457350176,-65.81983687062706,-93.80880313162572,129.33799144412882
987.2170438015964,886.5938603847728,-3.8480515964998965,100.62318341682362
2007.7870841729018,1897.375749195003,-42.62744356278019,110.41133497789883
114.14826406719203,-26.557874884973785,-52.44348617557489,140.70613895216582
497.15213466003115,381.85359748847486,-61.3210532301882,115.29853717155629
340.95157199544064,234.57373926592606,-5.27886943807022,106.37783272951458
1.403990716388705,-126.43739807710159,-126.89357102875641,127.8413887934903
60.167612944040684,-58.83837310000328,-101.06071562475785,119.00598604404396
439.3186300057214,321.6951319572537,-3.105181431630527,117.6234980484677
1270.342390708367,1152.019929659401,-36.46801630701398,118.32246104896603
-1.4128765943873702,-110.37945170986156,-110.37945170986156,108.96657511547419
0.22136706695914654,-134.83154690960467,-134.87158112552194,135.05291397656381
259.35500652170685,142.88884216634256,-11.472885611612833,116.4661643553643
1098.2224481284193,986.6514903442325,-30.106531846483794,111.57095778418682
86.9134214027531,-44.34169575035955,-102.34819045549797,131.25511715311265
187.11149939751795,81.46729502538604,-78.42638760098748,105.64420437213191
40.25315463675042,-78.68753324159412,-91.54902628521037,118.94068787834455
308.9167838702124,177.51062403035127,-105.10547460412026,131.40615983986112
142.5125573329242,31.61252303784657,-4.867339632789156,110.90003429507762
101.20986669809145,-39.81197949028797,-110.02984906704623,141.0218461883794
920.3506701591905,836.0968916924869,1.2258154900520708,84.25377846670358
12.473148575167897,-116.49064095353273,-122.08249698703335,128.96378952870063
253.81353938499342,132.4814634435238,-18.879835532285966,121.33207594146961
496.295773624327,393.89434256374443,-59.862837739526825,102.40143106058258
400.078422850831,266.42902279075633,-30.394598913491606,133.64940006007464
131.66481314469365,10.0474777321499,-82.256339359956,121.61733541254375
0.25747180144264803,-100.79898181704374,-100.79898181704374,101.05645361848639
314.0332226942128,207.64232173913808,-38.24727755723579,106.3909009550747
783.6368940935699,689.2416765956104,-27.785568547849643,94.3952174979595
0.6266625053941084,-132.2500333772891,-132.5493638530521,132.8766958826832
606.0498133700276,485.7542233807468,-77.2774349282857,120.29558998928076
1076.9432025272417,968.9550667231448,-60.32706613033663,107.98813580409694
62.72354866124715,-52.448967068004904,-67.47848147827006,115.17251572925205
925.54751206543,790.0598068556665,-91.20536149777524,135.4877052097636
25.279842984725065,-91.99586549766364,-92.71756263560552,117.27570848238871
89.65289980148282,-29.16139692376977,-93.59441898663198,118.81429672525259
0.5516796919424678,-125.88011478501228,-125.88011478501228,126.43179447695475
101.52316582378353,-46.985987703203136,-125.11980458553091,148.50915352698667
305.8460949708724,209.9107702362847,-47.9141033405339,95.93532473458771
1577.933024777768,1512.214355519382,-1.4710579154472114,65.71866925838594
230.52877179491952,118.8673147809067,-44.260614643741846,111.66145701401283
1006.9331781006031,917.6282331823869,0.9764824150281584,89.30494491821617
252.345951475736,139.4687377271813,-33.99529714889451,112.87721374855471
597.9852493792287,444.7505144290343,-81.78038922452566,153.23473495019437
