V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
335.9057630660901,337.67368294716084,0.6407493034301126,-1.7679198810707248
3.8003169777207972,-69.40309973195997,-71.80462722355199,73.20341670968077
87.12620775863388,21.656117579041606,-54.36048904200074,65.47009017959228
281.0834346904239,250.91891122043256,-14.805917567379176,30.164523469991366
39.99604341170061,-42.09482262731383,-70.31744318761245,82.09086603901444
14.554025088511708,-43.72008080690721,-54.82317644849829,58.27410589541892
352.97969835481183,352.28869102730636,-0.5141238196113811,0.6910073275054742
45.452439701799904,19.38156309470192,-0.8267461092002275,26.070876607097983
-1.1125766997779039,-54.773561774621186,-54.773561774621186,53.66098507484328
-1.4362386858133505,-46.494038515762156,-46.494038515762156,45.057799829948806
23.216076773472878,-32.57880746165245,-52.5619457524939,55.79488423512533
39.10432085761454,-20.38356872883847,-48.029065222561066,59.48788958645301
302.22151426767755,293.5828395022126,-1.6704400307186873,8.638674765464941
304.36342032799735,307.32510507074414,-4.504898805750598,-2.9616847427467974
82.34594166562533,40.45498800471224,-31.25450302490229,41.89095366091309
1.6953459438189498,-73.14734123776633,-73.53946943098002,74.84268718158528
177.45711237879436,176.8816578596728,-0.16631076472364725,0.5754545191215641
118.54559822308102,60.1125549348156,-42.01120291926929,58.43304328826542
234.56955432547466,171.79748549214264,-55.53960598435213,62.772068833332014
122.22361622133167,106.47459767943867,-0.29647099980769553,15.749018541892994
32.61052613568404,-27.517269326278473,-54.98010968894529,60.12779546196251
137.67086244882648,129.76906238055366,0.527002980750126,7.90180006827282
159.7780312237187,110.29368866302298,-40.46756834365561,49.48434256069572
148.62588964481006,91.76073512569543,-43.078547160728924,56.865154519114625
6.451337137036887,-81.10478529373863,-86.29561454506063,87.55612243077552
1.2941181695105115,-63.373636180914545,-64.37558956306886,64.66775435042506
1.0430895950253785,-80.39702170161105,-80.95710229915626,81.44011129663643
298.6098265120763,239.4036524234922,-51.56060607791915,59.206174088584135
354.75120811950615,317.4346190511324,-25.215241146687113,37.31658906837373
105.70335886969747,14.8692348549814,-81.34034189171963,90.83412401471607
26.625789111266613,-41.631268654706616,-49.28500393953748,68.25705776597323
351.54646331283027,311.2940666098634,-31.033660154616054,40.25239670296685
368.9369448417762,367.53952302471293,-2.4797349738641685,1.3974218170632753
51.05208230520384,30.25737851203234,-12.17843085116662,20.7947037931715
155.63710455350383,90.16051668345047,-60.600920646885044,65.47658787005336
