V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
564.2294843095351,457.69069229125836,-71.03999092512676,106.53879201827675
323.2053911658186,117.90948249435536,-178.5628754807359,205.29590867146322
252.91850691216405,168.12948443819243,-39.77105774688538,84.78902247397161
7.148528862157718,-126.5228261411371,-129.22764760472262,133.67135500329482
1015.3398232472146,878.3693902351974,-110.52099453711129,136.9704330120171
5.261218739714991,-167.6275884950839,-169.7472324974288,172.8888072347989
120.9816313028382,-7.845229122127705,-89.75693384970315,128.8268604249659
74.20698281533396,-173.78276412446516,-214.93297105529018,247.98974693979912
106.05984334879895,-3.3952160638003193,-57.40945280213043,109.45505941259927
137.26626003857655,-57.39887575047848,-161.55058693151864,194.66513578905503
78.99205966334375,-94.39922374186494,-146.02604567230765,173.3912834052087
389.0209883661146,277.7549035658446,-79.32013340104331,111.26608480027
718.4964924814767,589.1851964942549,-63.778093414357414,129.3112959872218
228.96578521529045,49.28202096566861,-143.24350262706088,179.68376424962185
2.7921172136518635,-206.59475643349356,-206.59475643349356,209.38687364714542
1062.1800800032834,974.3576726665495,-11.875823715216924,87.82240733673382
517.99843351668,357.6391681762949,-105.05955334094193,160.35926534038515
638.7780751439714,516.0950889880771,-66.99437542536396,122.68298615589424
132.53594237045854,-56.50923753498222,-122.14967792707412,189.04517990544076
1062.0715155068765,1004.9443025836731,-11.221454560945233,57.12721292320339
521.6314958088351,408.20181682036315,-35.01925089913715,113.42967898847195
506.0718001817286,382.9542996823068,-64.83079004336747,123.1175004994218
168.92109528743822,-3.2816325828784443,-96.51739033564473,172.20272787031666
7.4128571700401835,-212.6993987245389,-215.32462847052327,220.11225589457908
721.0276320714556,580.0753041012904,-89.25979236584595,140.95232797016524
870.3432036483982,659.7279995446013,-156.75719186873377,210.61520410379694
80.9694688325817,-66.5809624563284,-106.15214276942226,147.5504312889101
172.14849009568206,115.69683883858593,-8.06074094118506,56.45165125709613
1320.9834080491883,1269.4848836140563,-9.017725187152557,51.49852443513191
144.50599720447826,6.158077902232407,-66.26156797763207,138.34791930224586
