V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
867.6995777181091,662.8228909362326,-119.88578986933831,204.87668678187651
39.18734974438121,-232.01695727340166,-239.39811600022995,271.20430701778287
1194.8226467111326,1055.4549510679244,-19.812263473894618,139.3676956432082
101.58422359122505,-174.660484191869,-181.88884148182512,276.24470778309404
163.969418004609,-149.19496161362758,-248.9724673067759,313.1643796182366
84.60716886106638,-261.8721851008718,-327.5477169622231,346.47935396193816
711.5935175833638,478.88407434050674,-117.33972909394615,232.70944324285705
2412.599515661981,2224.537264567522,-127.06189451740312,188.06225109445904
1647.1315913027538,1461.7687394310892,-66.65480077215598,185.3628518716646
796.4058209161176,666.7358140615441,-15.950319357540366,129.67000685457344
995.0451300803488,800.2718518900347,-12.53053770110705,194.77327819031416
326.6635940328779,45.37853512444519,-227.34831737161758,281.2850589084327
98.9871986645694,-195.04668364415966,-253.2729755101425,294.03388230872906
2481.448792862835,2424.4773748475386,-1.823056903499733,56.97141801529642
1221.8879415495248,1116.187098411851,-0.5947555283566572,105.70084313767393
481.6755240047587,288.14089769753997,-8.28309256183762,193.53462630721873
875.9886156236935,566.3209761105092,-219.2818435142388,309.6676395131843
65.15865938870775,-294.29003118948737,-333.2916655384652,359.4486905781951
203.07198119937493,-54.68771605673021,-181.6358492772947,257.75969725610514
100.90691132028678,-171.50775091612576,-171.50775091612576,272.41466223641254
209.9842126427784,-32.748788886138186,-162.7195281012036,242.7330015289166
24.409884505876562,-339.6026297915554,-353.93457784102543,364.01251429743195
955.8563037619388,765.5220455679184,-77.79104720152054,190.33425819402032
123.27095103766806,-176.83903850429908,-280.50404707883825,300.10998954196714
1046.7044456951917,890.1098360137698,-20.713662104107,156.59460968142184
719.9637972779237,476.34961949598846,-123.28503183472799,243.61417778193527
26.90335111156446,-315.77968893475276,-327.2752375240015,342.6830400463172
358.31656979778836,125.34718282161609,-105.27558233119075,232.96938697617227
1425.911932410365,1220.5581295370357,-38.50958960855735,205.3538028733292
875.1365240193263,687.5330104233558,-18.765946973331808,187.60351359597053
2678.770710722145,2581.190502452131,-26.29469801272993,97.58020827001383
821.0440140257851,602.9580153237504,-137.84441192030536,218.08599870203477
985.4394559059147,812.0096841966954,-102.09229008486886,173.42977170921927
1317.2876849437816,1132.0856301581987,-125.785022827555,185.20205478558296
1007.1442317908077,834.5589819546789,-62.22606824346126,172.5852498361288
15.72550828960675,-321.1297635371752,-321.1297635371752,336.855271826782
470.2773802380352,303.8271182328978,-27.391239483986226,166.4502620051374
