V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
1934.357745370915,1839.4115831097317,-23.8633983662291,94.94616226118319
741.5435363825673,456.0532889009071,-212.29858626701298,285.49024748166016
345.40121843985617,4.833508116139512,-275.7380306227551,340.56771032371665
0.14463603075364517,-416.45061841561824,-416.45061841561824,416.5952544463719
2157.9259876565775,1995.9469806695079,-112.76792683736377,161.97900698706962
353.9442942380947,120.97340178139541,-184.94325764952646,232.9708924566993
-2.9009074267684127,-355.9348253264877,-355.9348253264877,353.0339178997193
766.27738208146,534.6297304902349,-185.1991979256237,231.6476515912251
78.44900575037809,-250.61760315074736,-280.06999629269546,329.06660890112545
910.24612965905,707.6480381249803,-101.03447016626961,202.59809153406968
374.13122458437283,103.66239074915825,-221.40611531112347,270.4688338352146
1261.1774139293102,1018.1834747002542,-131.424891806572,242.99393922905597
152.8637491265681,-171.30347808690533,-263.1256701211457,324.16722721347344
5.387353818928432,-449.74760205988514,-449.8546003192341,455.13495587881357
1098.1816514468264,916.9004340825634,-135.36965817049986,181.28121736426306
773.1737679377566,647.3844936700889,-33.43969928489767,125.78927426766768
104.95069265711936,-268.07228182478184,-323.6958422439314,373.0229744819012
-0.10572937001589366,-235.28478693312866,-235.28478693312866,235.17905756311276
1472.2117238441588,1264.1169173807436,-91.2335346589878,208.09480646341513
1541.6587075418756,1399.2481121512317,0.8436962710440525,142.41059539064395
1897.2081568297035,1738.898522183025,-83.30449976657785,158.30963464667843
952.3636427669117,756.422755114868,-52.6326357096593,195.94088765204367
375.4448430648672,110.41362285597609,-176.01689264003952,265.0312202088911
238.3702374838067,-137.83566969211688,-342.8814988269858,376.2059071759236
34.656121075828196,-319.55025742609945,-339.4525300058121,354.20637850192765
304.3745065578769,-114.1227135254556,-380.82859799322426,418.4972200833325
19.184998130467875,-418.4983897268427,-433.99051045508736,437.68338785731055
720.1797675676335,523.6626601172618,-76.29090768627532,196.51710745037167
1017.7561659740259,789.5931293301333,-152.84340536127345,228.1630366438926
2033.4472582803792,1861.901179188977,-92.22919502844734,171.54607909140213
170.1306109383695,-89.08539908476354,-181.7946815033731,259.21601002313304
2549.7140004385165,2470.8457437240495,-1.656961285400861,78.86825671446695
174.75473553759912,-250.502504621225,-361.2434775662391,425.2572401588241
3066.5404200701378,2948.477979015137,-51.5118045692396,118.06244105500082
416.8605193340891,245.7717972245591,-34.29358398254962,171.08872210952998
1132.8373789919096,919.7808882886003,-113.40461680053798,213.05649070330935
443.02751111204816,270.99844485476433,-79.78152207166409,172.02906625728383
247.38052553726084,106.70773593066684,-58.14904039249835,140.672789606594
1381.806945260345,1244.5946367487188,-0.8356892696595253,137.21230851162613
10.805448037631322,-219.69254979995046,-219.69254979995046,230.49799783758178
742.440700810972,602.6533232483464,-21.488383137574274,139.78737756262558
897.2320861241205,772.164331350904,-8.993402872322307,125.0677547732165
32.9522906937741,-180.23647258324684,-197.0569318429949,213.18876327702094
1437.8274255943616,1130.098228362141,-255.66318428444697,307.7291972322205
-1.4316477630489999,-379.5923052936767,-379.5923052936767,378.1606575306277
2173.3150153780225,2039.1384711803523,-22.93858018935702,134.17654419767018
391.2051127053346,232.86653873567246,-39.07676051503941,158.33857396966215
370.128518390753,-80.40101473226451,-377.54441045847983,450.52953312301753
3410.7974832585705,3294.1952543551192,-46.54085116360807,116.6022289034513
2010.0513110413685,1890.5810711919662,-30.35461267208217,119.47023984940233
375.2384619170098,181.7650776535511,-51.58500542540262,193.47338426345868
24.396996104821028,-398.7803963923766,-398.7803963923766,423.1773924971976
6.507809941888809,-368.9595912826263,-368.9595912826263,375.46740122451513
84.26929649186422,-229.97010832286037,-272.65333175220513,314.2394048147246
865.3701231300038,577.6708994152848,-177.08377073793366,287.699223714719
312.0947061818624,24.977708018569274,-223.70028937959162,287.11699816329315
33.844158360748224,-368.1572821998516,-390.14059554820267,402.0014405605998
2542.5107038985316,2456.974062668288,-15.458075736229887,85.53664123024373
454.1648584010436,222.42686179105928,-152.61113085791476,231.73799660998432
166.16295438583438,-159.24528591804926,-278.7592788038652,325.40824030388364
216.4998686423769,122.49574899082124,-0.9565967905849391,94.00411965155565
8.740714808603798,-286.70296666192206,-291.9424339203013,295.44368147052586
1425.0738703150146,1158.5400058027549,-202.4514981361931,266.5338645122597
1678.3638198231965,1445.0111675559406,-139.69813992991416,233.35265226725596
1105.3911156110753,934.4883506304002,-77.5687154722588,170.9027649806751
514.6934129051388,120.05818151047464,-299.2896197842879,394.6352313946641
119.74098380542091,-248.95759373701634,-281.58900129197343,368.69857754243725
172.20195653372866,-235.5647091076471,-376.9205725490726,407.76666564137577
1007.5586730920513,720.2442179171999,-215.47437916686215,287.31445517485145
356.682282768008,43.30495986854919,-233.1540904033546,313.3773228994588
272.62027234003926,-9.114630520676656,-173.67131998461298,281.7349028607159
1687.9145102041857,1631.5758940646576,2.478919708376452,56.338616139528085
288.82631307325573,57.60958086463782,-115.79519660984481,231.2167322086179
2926.414148019965,2720.0704105615528,-133.74636581493866,206.3437374584123
1955.6936388535687,1855.4311287455002,-4.95812770338614,100.26251010806845
253.2549730724504,-98.05561345631367,-307.51001225468684,351.3105865287641
1128.6774874651346,957.9131684396202,-98.26591453905141,170.7643190255144
91.45406829946296,-368.62317839479135,-442.95572499004606,460.0772466942543
100.02807102299266,-302.274804604952,-369.2052950145043,402.3028756279447
1136.8611503769134,868.6829737708292,-211.47544016499452,268.1781766060842
430.359932573846,145.2544724870068,-230.9510728331035,285.1054600868392
34.838514164659045,-314.330946085341,-314.330946085341,349.16946025000004
975.8317378858574,714.9319202436601,-165.1680201292196,260.89981764219726
646.4917844414103,454.3222882934459,-23.404849460888443,192.16949614796442
322.7983805297026,137.5167782282618,-73.53264542238318,185.2816023014408
-0.94878839760554,-484.8889645373596,-484.8889645373596,483.94017613975404
16.010877793396958,-409.80523984502906,-415.25249114319297,425.816117638426
1928.5337345539192,1666.3537821706584,-210.92689260656996,262.1799523832608
34.20245581115387,-384.1069521715187,-391.8996886999109,418.30940798267255
291.7942980496655,-25.381854561057423,-230.70045238144144,317.1761526107229
11.006662259536824,-416.56633614766645,-421.1172915812901,427.5729984072033
1123.5570978308097,968.3929022875457,-49.29697795945112,155.164195543264
1984.1787538541485,1862.36832597071,-43.57530522718856,121.81042788343848
2106.7833152032636,1937.4061960811584,-75.75354942369866,169.3771191221051
302.70568146408914,-65.74216507014734,-301.0404222694618,368.4478465342365
25.746332998555317,-168.43174167132588,-168.43174167132588,194.1780746698812
761.8364204976697,586.6195405489149,-12.393157992630957,175.2168799487548
8.216604087021778,-396.6706890428199,-400.4749935697011,404.8872931298417
1106.5783079808862,979.9353814320054,-25.469755630274726,126.64292654888072
150.90335986090668,-4.691681024360918,-4.691681024360918,155.5950408852676
766.4643519470119,376.2127473048238,-277.12120617641295,390.2516046421881
2422.596675620778,2273.0871286329702,-77.57978937668983,149.50954698780788
178.64296508830103,-170.2660491737468,-256.73537143874955,348.90901426204783
1312.365552257721,974.9565847060277,-269.262034126558,337.4089675516933
1489.154529622103,1216.9666185037463,-196.57318530229654,272.1879111183566
2294.1795169897587,1993.502533891862,-255.4750678974031,300.6769830978967
1565.540191296479,1357.6885432452805,-99.93719008273018,207.85164805119848
207.27656520179517,-168.3534186800145,-302.43607627600113,375.62998388180966
1568.8199835407922,1476.9052532774483,-0.44388087892893324,91.91473026334393
10.727874893618718,-347.7838214509046,-347.7838214509046,358.51169634452333
1549.6483798822228,1405.9088759273948,-52.21242267696255,143.73950395482802
191.58085324124204,-203.59886650195216,-360.3929793901719,395.1797197431942
2295.3678344294603,2129.697211319407,-90.36100200353451,165.67062311005338
1832.4265572577315,1730.4252768861404,0.9741017030207786,102.00128037159106
93.08374599409035,-270.2545532627896,-310.39229319963886,363.33829925687996
842.2828904987309,522.0231520419271,-225.05454893747168,320.2597384568038
12.728241067311956,-380.2999662916233,-380.2999662916233,393.0282073589353
1178.2475614194009,1080.4905805260219,-14.8802750573102,97.75698089337902
27.256420962670745,-297.8440282497585,-314.6508198584064,325.1004492124292
226.58810910784996,42.875643688952096,-124.7408628021181,183.71246541889786
560.4069205078758,225.0524903056055,-281.8133061210826,335.35443020227035
1127.5577623410427,1037.1367670637344,-1.2521791095138184,90.4209952773083
386.2642692436184,107.74106484852291,-185.34168128752285,278.5232043950955
2259.380975129865,2018.115710453988,-111.44792601266408,241.265264675877
618.6271268353448,323.6154097114643,-181.30413713594626,295.01171712388054
1366.4600677609887,1062.7626782792724,-258.4533065855694,303.6973894817163
607.9874221579348,465.94359659600934,-48.90113110221539,142.04382556192547
357.5799838168896,164.75664000792696,-73.35850402619867,192.82334380896262
1027.2937919216783,667.2578386462621,-265.2191915329836,360.0359532754162
111.50303694399281,-272.8762505411621,-322.1234055277406,384.3792874851549
313.79894419106586,103.74516106516876,-113.80777969145326,210.0537831258971
159.1665329572188,-116.40292589855466,-219.63527683722026,275.56945885577346
67.57846324859656,-259.64730298939054,-259.64730298939054,327.2257662379871
3107.0687404581913,3031.354298275001,-9.244202913488582,75.71444218319039
2271.015184875785,2217.7262143164185,1.257659289088565,53.28897055936659
412.9000503616353,222.78789369617772,-75.0027222808539,190.11215666545758
1239.2266800884936,1079.629377874468,-72.30501113602296,159.5973022140256
