V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
61.17094550287288,-6.1936855864761355,-61.629923418436995,67.36463108934902
6.446889394743266,-61.9432638817872,-66.97337269111331,68.39015327653047
18.2201102023123,-74.67764544759223,-84.68455443850186,92.89775564990452
188.28120133419725,80.36245466665429,-90.32617128204919,107.91874666754296
212.25936899205453,172.27490277282664,-34.16221835302292,39.9844662192279
63.354743549397654,37.82753273087874,-11.840328738922612,25.527210818518917
409.63732052842715,405.8572489412649,0.2620239371547086,3.78007158716224
93.83277634842761,30.27071216455552,-44.2274704985639,63.562064183872096
63.79863669346037,-8.253792660314943,-45.49080998803191,72.05242935377531
15.723858109520165,-54.56219002079942,-64.3341365202902,70.28604813031959
83.88429243888731,-10.910078691367602,-76.26371530888744,94.79437113025492
445.3321760274572,432.5603288442562,-18.31498207226412,12.771847183200975
21.490249751182546,-67.41023952774793,-83.16110015066178,88.90048927893048
185.8887086050088,88.6479763455498,-84.40450960264245,97.240732259459
1.072051570397889,-34.01307497700287,-34.01307497700287,35.08512654740076
69.74130714473131,-6.023626675541848,-59.03780980839595,75.76493382027316
32.2893938502466,-46.51745787757453,-54.91671076757994,78.80685172782113
298.9263083817052,225.82579020552035,-63.15637707401796,73.10051817618486
82.64529716539073,-17.285362818239946,-81.58346013095137,99.93065998363068
333.9633289581485,319.69847507414835,-16.926749985218777,14.26485388400016
126.54529457638137,129.87652949562064,-3.7185640956261565,-3.3312349192392787
141.71119856994392,70.24454175448336,-56.76359440031003,71.46665681546055
5.434247704242466,-69.29416559980683,-69.29416559980683,74.7284133040493
249.50849133421752,183.6349720982834,-60.7184974397982,65.87351923593411
447.55979293435746,418.0350404371437,-34.68156794251401,29.52475249721374
300.6931637043581,251.67471551740095,-36.28638968182913,49.01844818695713
276.0459995396643,247.55658541472957,-28.68564210784095,28.48941412493474
23.71554999401974,-63.36615236143275,-66.32141236377835,87.08170235545249
62.943032664241855,23.783237613307058,-32.77775052699985,39.1597950509348
5.676672131966143,-80.90464114239452,-83.02347308762822,86.58131327436067
24.979900313109283,-75.1914380280737,-92.93195760827166,100.17133834118299
36.460353719212435,-64.7768095834211,-77.85914227259276,101.23716330263353
0.058793228274168996,-86.76870007942821,-86.76870007942821,86.82749330770238
301.5576162998784,252.76909091301437,-48.30590686428489,48.78852538686405
114.42558911431524,51.50606101002187,-37.519683327221465,62.91952810429338
105.91647245974491,52.63788060029313,-42.712422515193026,53.27859185945178
471.84287709248014,466.92623341680434,-4.622973696619345,4.9166436756758
8.074485548629355,-76.16819886690989,-81.18813145604943,84.24268441553924
134.40382302768944,75.43186344370537,-48.20962507723704,58.971959583984074
135.88791378050337,52.61890166418043,-77.39393809027698,83.26901211632294
386.29726103010717,358.25569342239316,-26.120707008887674,28.041567607714
375.7789341767161,342.9553564359202,-18.130307000593778,32.82357774079594
192.9871234262439,182.75672793939484,-16.002576108488014,10.230395486849062
0.6729966239693113,-75.99236498010046,-75.99236498010046,76.66536160406977
78.18116053909466,41.68919287955958,-28.112969140918395,36.491967659535085
39.733368117436385,-32.816116724662294,-48.15771634777852,72.54948484209868
311.7098187450151,262.0789041676088,-49.51200352362468,49.630914577406315
9.078318204161178,-123.01562117707624,-127.65045791004965,132.09393938123742
308.08840347366504,272.320329283826,-21.912835893442917,35.76807418983901
451.3282243757535,407.89472863943536,-45.4734422615309,43.43349573631815
2.792341687930218,-110.54714404271107,-111.84116771718206,113.33948573064129
96.70496655909983,4.121392269518992,-77.14218812911562,92.58357428958084
399.1659044331989,369.78640943242965,-30.23312868118545,29.379495000769225
289.70115774290207,253.31512136020967,-19.65781983994411,36.386036382692396
283.56127162920825,244.50398059527004,-33.672043678496934,39.05729103393821
229.985331856333,202.94873624311015,-27.398605178431815,27.036595613222858
5.163324253131918,-92.83174699709883,-94.30604636868935,97.99507125023075
285.323258217833,216.318075201358,-57.97484758367898,69.00518301647497
221.0565819232545,184.97625212201163,-8.290209108644063,36.08032980124287
69.42494270623001,-14.752731630632567,-76.69778090352764,84.17767433686258
363.5898458092911,338.5114771496434,-16.877559096157274,25.07836865964771
0.17629816967144052,-60.00728728337031,-60.00728728337031,60.18358545304175
398.2724777666235,350.18591370362907,-52.39324767247035,48.086564062994455
32.413145837741695,-62.522757455032846,-75.77689199529539,94.93590329277454
48.9319577797296,-28.44765007597526,-65.95895040765855,77.37960785570486
200.1290624747271,126.66801044190782,-56.95065661840682,73.46105203281928
1.3318819905168198,-65.5489473790563,-65.5489473790563,66.88082936957312
300.28936790819694,290.52056198530335,-9.377014274752137,9.768805922893591
19.4250368631117,-68.55045928259293,-81.24516561923446,87.97549614570462
487.02395742293976,417.3308593068106,-68.41831545047629,69.69309811612914
0.5377042413128663,-110.3914386271454,-110.3914386271454,110.92914286845827
478.0303853353019,470.3763881791668,-0.1918596745692014,7.653997156135119
88.52184639418465,19.94034512969499,-64.00072641304317,68.58150126448966
205.08085547949622,124.69445165918548,-54.514531777433774,80.38640382031075
233.21661523686498,145.46371870087904,-73.62249898234606,87.75289653598594
28.89343609667594,-49.960472263733706,-70.39669661960004,78.85390836040965
0.12785279248475945,-99.57695319728698,-99.66849488876778,99.70480598977174
394.2973680799623,358.694183446999,-27.498025373195304,35.60318463296335
283.7786796572109,213.51646806668967,-64.58989903757758,70.26221159052122
172.00345160674487,134.8380829888929,-25.712354177360996,37.16536861785198
144.15860051248683,93.50334997684955,-26.11791172710035,50.65525053563728
116.1498053564469,-23.02169265047496,-125.51278142748464,139.17149800692187
528.7576095109962,512.6902844728506,-18.402699158776603,16.067325038145555
223.03079356195553,207.10545806515168,-20.69822235313844,15.925335496803854
83.36668787425424,7.784510113141636,-59.8222174288625,75.5821777611126
0.4607222207717996,-113.43316977287759,-113.68507073752158,113.89389199364939
258.18438034479595,257.83579882826496,-5.94930825572731,0.34858151653099867
129.50940956174554,72.22631751331205,-31.199352217468224,57.28309204843349
259.0747814228414,224.65872582179972,-34.023122376339884,34.41605560104168
135.91465959319294,91.4196241913098,-27.659930348632955,44.49503540188314
105.83913881144417,77.1473203361051,-1.2618825677551815,28.691818475339076
8.676683172712387,4.110383876695126,-7.7990006531439136,4.566299296017261
417.4819902444849,411.79742435171556,0.14110052267626827,5.684565892769342
82.76991887016402,10.33358454893532,-47.40861147466625,72.4363343212287
186.93027090329133,161.25871651438655,-28.477383937513267,25.67155438890478
17.893616658793917,-47.51898752268157,-52.628894031156136,65.41260418147549
65.9728343327472,-35.83594185715428,-78.84709639833189,101.80877618990148
113.60072798088731,68.88886729295808,-9.637350860302712,44.71186068792923
261.5673002637043,257.98711555747076,-3.71584952923447,3.580184706233524
3.1518721280874615,-103.36506163436839,-104.35391147173564,106.51693376245585
32.45632066981648,-46.011062926086666,-68.00120612186302,78.46738359590314
123.9286543376461,17.217215071744832,-97.68118251639365,106.71143926590126
138.22932332319374,54.27650976582447,-72.78391740962782,83.95281355736927
225.40354022041765,125.94201038345447,-90.2892119274405,99.46152983696318
88.55437064945272,4.605646780362136,-54.024679357456144,83.94872386909059
143.2878421626367,101.3401974269133,-34.08664048174795,41.9476447357234
21.68419138553554,-104.0550579246113,-107.2217472580952,125.73924931014685
4.386272409655533,-49.731080028255356,-52.00184490987065,54.11735243791089
266.6017974107624,178.66469753888217,-69.1113951667101,87.93709987188024
243.92872344154557,205.99992127460575,-9.58844526169272,37.92880216693982
346.5899838379987,333.6856513679078,-12.957632150049141,12.904332470090935
17.979266304062094,-72.35237674745599,-86.16347790518074,90.33164305151809
297.1449842802276,311.6409407793297,1.795656953326386,-14.495956499102078
169.53839150596968,120.82813435292158,-41.20195731913027,48.710257153048104
396.34917433740986,380.62012032381034,-7.621814323356531,15.729054013599523
335.75895893063534,296.0034380499229,-24.939981871699132,39.755520880712425
26.309542705154854,-26.24093936293429,-28.612394825467966,52.550482068089146
524.7820522518293,507.0219298443657,-6.727536110055375,17.760122407463655
51.53431688437968,-48.860087337370274,-87.50100562439793,100.39440422174995
165.19392716051925,155.72831167108114,-3.037812757457001,9.465615489438107
197.140608085444,132.56524546955717,-56.643990457876036,64.57536261588683
321.40705436709686,253.80818734922937,-56.68477055091721,67.59886701786749
94.917725779703,12.631683063086655,-67.70449997298834,82.28604271661635
111.69776528220837,14.99136831356607,-85.63805220679383,96.7063969686423
-0.0044840751509127585,-74.9459189031849,-74.9459189031849,74.94143482803399
200.96265268743628,177.67584798632623,-22.0379897873254,23.286804701110043
345.3697159060782,333.02340561933687,0.8220747687907162,12.346310286741357
249.40945592577464,208.82801946953708,-25.835477473162726,40.581436456237554
274.3128807733535,248.4773136388833,-22.85732124675567,25.83556713447024
20.92454539309915,-38.32681805558519,-45.04686099694532,59.251363448684344
4.350406155703581,-71.80328243609972,-71.80328243609972,76.1536885918033
261.95932580774615,261.38902902542543,-11.557751181811671,0.5702967823207246
189.53446755774598,168.73137815937443,-20.933132402415357,20.803089398371554
48.90002207710313,-43.71611896972105,-71.69492710082234,92.61614104682418
259.32283741376114,191.71676581554476,-49.361198727328095,67.60607159821637
326.71548765782245,302.8538418595555,-26.170931475850047,23.861645798266977
429.33351671012133,402.57368354113305,-33.70658737156832,26.75983316898828
95.38593412303226,1.278799278935196,-55.51942390299618,94.10713484409706
267.23576339564397,255.70580101209487,-0.10837690670088307,11.529962383549105
533.6485513602728,540.1360747063383,0.6990771482997218,-6.487523346065473
