V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
548.0575262169277,197.08805605587992,-122.25069803070298,350.9694701610478
291.71518560971526,-168.03686947444885,-398.7895619771887,459.7520550841641
40.930195777612425,-513.9925898317736,-524.0785860703943,554.922785609386
142.0850523260906,-473.64971615493937,-552.2627008528908,615.73476848103
954.888468319341,846.6261988222589,-11.291626812956508,108.26226949708212
-0.462948269288745,-311.6002346252718,-311.6002346252718,311.13728635598306
202.4720695370661,-359.14541981452885,-522.0386307610581,561.6174893515949
468.48804556983396,-124.8323660083164,-518.2379259687243,593.3204115781504
1092.3414313364156,688.2025542295175,-202.2949535324426,404.138877106898
2031.306659851778,1900.2801364375246,16.498768245471183,131.02652341425346
1496.1286020286843,1114.845906777082,-263.0143068069498,381.28269525160226
150.7297993640159,-248.2992959042533,-260.3521138720266,399.0290952682692
1501.0794645909154,1011.2450011916776,-387.5962692884632,489.83446339923785
1669.3343584005652,1315.2982962378128,-236.33651176430473,354.0360621627524
1276.9025967777052,1154.820524082502,-2.8190767206038743,122.08207269520312
1232.0022588701668,1062.8665907930954,-28.488090589113625,169.1356680770714
202.54284175869543,-246.07363067078182,-306.33722906444393,448.61647242947726
1797.30210077401,1495.3920593768908,-170.59185955297028,301.91004139711913
726.1614196948631,107.45525581803133,-554.6244074067118,618.7061638768317
42.47806635441293,-671.6815662206542,-697.179365418209,714.1596325750671
949.4688920277022,651.9012396828483,-111.68185137256201,297.56765234485385
146.41917040987119,-188.15853837669613,-188.15853837669613,334.5777087865673
2387.287478629458,2286.474376202461,-51.90741180199985,100.81310242699692
350.3935177396979,89.15833642099005,-61.201425480275006,261.2351813187079
1426.3724080166921,1219.2939325326813,-94.19339623412984,207.07847548401082
191.0716162697463,-84.10224523270881,-136.15776678389977,275.1738615024551
591.2227450995033,96.81019124739726,-421.01952240744885,494.41255385210604
1038.8175452521427,683.7182286235627,-240.05422851254184,355.09931662858
56.66909210280846,-684.7190911111612,-731.4449959809235,741.3881832139697
241.61628134649072,-462.08916258470265,-601.9728977990592,703.7054439311934
1420.7562482609155,880.6077683834397,-456.102734532138,540.1484798774758
4.8519415226155616,-609.7491810928692,-609.7491810928692,614.6011226154848
460.3298151844265,26.083483132210176,-340.85100918853016,434.2463320522163
243.27350379520794,-455.8176079764239,-558.6922035684411,699.0911117716319
1032.556348390659,674.1088881840824,-190.5763879491559,358.4474602065766
1521.5981373829018,1358.862811569577,-75.14975722922222,162.73532581332483
993.1366623310787,516.7511102481765,-400.4973383340421,476.3855520829022
124.31619880643575,-574.0957084568976,-614.0359519391775,698.4119072633333
2090.2886091617,1996.546751295209,-6.287726119864503,93.74185786649105
2854.8096646377708,2519.3985943635544,-251.99813998038167,335.4110702742164
-0.1668957488733156,-215.3831202109087,-215.3831202109087,215.21622446203537
-1.035883290641891,-648.6785785335645,-648.6785785335645,647.6426952429226
240.93988174985498,-444.61980371747654,-617.7013179540447,685.5596854673315
1120.6936626268125,863.3655257723627,-126.79587201093548,257.3281368544498
-0.05642058410876416,-524.2455396263695,-524.2455396263695,524.1891190422607
2.4766230877910402,-733.7788608444239,-735.8002879368075,736.2554839322149
1979.320152506989,1619.1534668014244,-234.9422009348869,360.16668570556453
1066.9040521446677,870.2011961487257,-22.458551352485472,196.70285599594206
34.96871425469044,-599.4776176465637,-620.4192470736576,634.4463319012541
476.5783651257734,-53.632388514798095,-415.93354317906346,530.2107536405715
689.1077671274634,339.11464472442884,-205.073548517409,349.99312240303453
1181.4107188323705,883.0175470436473,-102.04466364943343,298.3931717887233
113.33466020925061,-573.3323512215766,-619.22510893015,686.6670114308272
106.83810511834326,-287.01278904368843,-356.6039717887989,393.8508941620317
339.4550659106062,-221.8678286637164,-476.4970143808962,561.3228945743226
124.36077705393654,-406.772675991716,-491.04336586243136,531.1334530456526
193.87980780114322,-364.9552234630996,-514.2021877618248,558.8350312642428
559.7774021626537,273.4822159928154,-120.06983503548182,286.29518616983836
558.5371044119383,94.73107354942579,-339.19435165962096,463.80603086251256
1105.5282609403494,693.4296889690128,-269.136108088092,412.0985719713366
1582.0645582503657,1370.1376896491881,-3.242545134973767,211.9268686011776
145.63723109335842,-420.79826853384293,-497.5326662098052,566.4354996272014
2551.2321693394133,2260.695583500982,-218.18678190397958,290.53658583843117
934.4814686035479,539.0997156175296,-239.01243645143995,395.38175298601834
56.3790691668828,-432.8765381937737,-460.230619069185,489.2556073606565
1562.2901168172284,1399.8257011351259,-40.13100486826299,162.46441568210253
114.3537220891194,-502.03791410763006,-538.4471638743502,616.3916361967495
271.2842104337815,-493.70823537433034,-658.6830103482584,764.9924458081118
1923.942803734899,1743.2207723918332,-48.58719116991753,180.72203134306574
84.60719037784838,-509.94004512701974,-533.588280169285,594.5472355048681
1353.4194217847798,1180.3136922223634,-94.5623033211228,173.1057295624164
563.5365088593553,235.42931818835007,-231.40783790621094,328.10719067100524
1548.6412163692858,1267.3674754387703,-224.86566912693706,281.2737409305155
592.8094175527785,-55.764155403438735,-553.4518075778141,648.5735729562173
2033.7930814430638,1886.5185849801655,-78.47149745907164,147.27449646289824
331.163027634826,-98.17018058863891,-280.9178963398917,429.3332082234649
60.824388042024566,-660.2547772902924,-685.5090902546685,721.079165332317
446.29140682061734,-112.80750314253783,-444.3092174413316,559.0989099631552
103.42173297609861,-461.5401190382363,-523.8583415092903,564.9618520143349
36.83162209188322,-513.9961469272715,-537.4338218394387,550.8277690191547
2668.0812483247537,2446.0332387040276,-128.01101961193945,222.04800962072613
3084.312111998109,2884.892863332722,-59.00095327651951,199.41924866538693
1268.3019092840714,1071.9150197334648,-101.36010031105262,196.3868895506066
354.02040358724116,-221.31855596398964,-518.1361762165732,575.3389595512308
794.4701778828603,549.9842786406531,-78.83873946163993,244.4858992422072
235.89536031122861,-347.8468882759107,-530.9684061277937,583.7422485871393
1834.283500771322,1534.6017776529104,-160.70958685716573,299.6817231184116
26.523884880713467,-518.5201148844818,-518.5201148844818,545.0439997651953
72.40426597051328,-493.98013700418096,-510.98792812254396,566.3844029746942
1313.3695956281426,1083.0531751468184,-102.33582818819704,230.31642048132426
362.5361704335046,-257.4279884976936,-539.2739683403177,619.9641589311982
1613.357915126906,1530.8874690921239,2.1326971987988372,82.47044603478207
19.01246086078072,-637.5268908403974,-647.6941162309557,656.5393517011781
18.269093436291314,-502.53485693412904,-506.9237776540797,520.8039503704204
214.87761493880225,-455.01730744688905,-625.8885703102825,669.8949223856913
493.71839640193684,218.83110325525064,-116.83626624108436,274.8872931466862
892.0247414956084,290.27551466563045,-445.524685607981,601.7492268299779
398.80190285714707,-246.55678607173297,-597.1412447889287,645.35868892888
17.545283505709904,-469.8192396246075,-479.60390396089616,487.3645231303174
606.6647206388825,53.04368342524617,-497.35037224718076,553.6210372136363
469.3543405965347,-35.034561236462366,-371.80496575930516,504.3889018329971
277.52482783419237,-166.00513311369372,-301.5800319986064,443.5299609478861
255.04216299497784,-136.17858686402843,-308.0138702077963,391.2207498590063
1613.709622387818,1381.3163624819626,-65.61681167968607,232.3932599058553
43.66613000992402,-448.7099502849535,-468.4622062209803,492.3760802948775
8.240758189820099,-577.2566006481943,-577.2566006481943,585.4973588380144
1900.6153438073452,1673.2586722882977,-95.91543565796457,227.3566715190475
2.63211376373431,-705.8818875507907,-707.554174203004,708.514001314525
2154.447885752943,2035.2530640457405,-11.80660924819017,119.19482170720244
114.14386039584042,-258.5067828519845,-269.8125309722464,372.6506432478249
6.265794074664882,-584.1566846953781,-587.8579336273026,590.422478770043
