V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
508.3867625377152,392.2471613728047,-15.775632547167902,116.13960116491046
237.30041696885837,115.11667380553135,-35.1334006842382,122.18374316332702
718.1036730138767,644.5087001857282,0.7384247952634411,73.59497282814846
352.20326513111377,171.5987664275536,-113.1642421452253,180.60449870356015
3089.5451279046683,3044.1129409096243,-6.429520551555868,45.43218699504405
206.4758796616079,72.61453918664009,-50.04692032378367,133.86134047496782
1386.1067264327994,1221.8254114749275,-89.55127971591585,164.28131495787193
1399.019444947744,1329.6765658928027,-4.933126066821899,69.34287905494125
473.1960514482016,321.65843087282934,-102.95568768943194,151.53762057537227
233.38070418263305,5.040674116787557,-173.5577162613626,228.3400300658455
84.73968162672463,-116.18904065815266,-174.17672566505985,200.9287222848773
164.30412162315406,35.00012318969988,-26.154034262099472,129.30399843345418
319.8272411097205,105.74939140967552,-175.68966157680882,214.07784970004496
1409.696513370678,1306.1803049638804,-61.95650853934856,103.51620840679766
8.141972543378643,-217.39617967531072,-224.21510940484308,225.53815221868936
681.1881029578271,620.4432171265729,-16.766495708632178,60.74488583125424
2381.1399055815855,2310.095591791663,-25.079819603552977,71.0443137899224
1740.8651403769,1585.265964984936,-107.62735281869189,155.59917539196385
709.8320359923946,526.1436747234761,-133.1280888389058,183.68836126891847
911.7386299131394,724.3173608592291,-130.25917793017118,187.42126905391035
1869.3560554094747,1737.0821898783336,-67.21576308665345,132.27386553114115
442.28914214229553,302.91278901624094,-63.21662474522884,139.3763531260546
1844.1249307949965,1774.1643496058407,-21.37384232509209,69.96058118915585
759.3632381448206,691.5866590469074,-6.392543470114688,67.77657909791321
1294.6448379977774,1219.9071503580506,-19.86007960805409,74.7376876397268
515.391940177331,401.8686096935175,-20.661825089907424,113.52333048381348
1082.3224387377213,958.9847341841072,-60.436404130638294,123.33770455361412
887.3539345979843,770.03468180761,-53.372702643863676,117.31925279037432
445.5127268266069,329.14963483728343,-45.73747578683815,116.3630919893235
965.1675808716227,880.2718994232907,-16.86651184611643,84.89568144833197
388.0308832993742,212.3337605617005,-123.09466486934218,175.69712273767368
