V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
383.03693313603435,41.07659031347697,-139.1434645402291,341.9603428225574
237.2619325771766,-120.75501631422082,-193.08303935327308,358.0169488913974
372.66813116965204,-229.74820882584083,-485.6805157451822,602.4163399954929
33.98339360418322,-611.1702409307704,-630.2993217680558,645.1536345349537
1169.050192943845,792.1898348818784,-282.6887269447115,376.86035806196674
773.4510868364487,435.25970592877724,-65.66708632137261,338.19138090767143
783.5846428281875,518.5678795820565,-96.78754214881654,265.01676324613095
2255.1826988185403,2154.7723956578025,-7.459650671501208,100.41030316073784
1574.9402878869842,1339.631683612353,-95.63337425543997,235.30860427463108
617.2209018589438,-152.50071050288534,-696.3384545443038,769.7216123618291
97.6501788929163,-547.6037126780853,-584.7541838300486,645.2538915710016
410.22469067265047,181.0114978683253,-87.15323915692854,229.21319280432516
567.2471014589246,42.625493192206136,-425.9595173641054,524.6216082667185
120.97541816306966,-595.5325421619158,-675.6204499154054,716.5079603249854
1354.7079615398561,1189.8705177183829,-4.800281182083438,164.83744382147324
-0.30941779306067474,-414.2743916083581,-414.2743916083581,413.9649738152974
1696.7841853613445,1526.006380963481,12.007578551794126,170.77780439786352
1940.7626438411826,1800.1942705418094,-1.3431294057916325,140.5683732993732
994.4569592800162,603.8302555623986,-270.99241137748373,390.6267037176176
65.0286212095225,-613.709708509759,-660.4639231015312,678.7383297192815
3025.8715395037616,2664.8912943560345,-227.8461283586106,360.98024514772715
23.04335001252639,-541.7395822300126,-541.7395822300126,564.782932242539
0.2831839125838087,-592.6140482889481,-592.6140482889481,592.8972322015319
77.73897186978911,-570.9870724513194,-598.683236761578,648.7260443211085
341.55580900062705,46.89439666013993,-167.15205702960236,294.6614123404871
64.55459432471525,-335.83723364340244,-335.83723364340244,400.3918279681177
3126.0077786448164,2999.27978332619,-29.383206041155667,126.7279953186262
75.56361016971732,-412.6141296586999,-425.8169073804752,488.1777398284172
504.5000729868643,-14.341094403425586,-418.3672459624113,518.8411673902899
603.3639305453526,183.0252277803803,-261.12718761370115,420.33870276497225
92.2059609877615,-396.1512150723665,-448.09097472992875,488.357176060128
1440.0897132185964,1212.2471868469813,-24.012079603327464,227.84252637161512
29.498386418657446,-580.5995040352777,-590.9934820787339,610.0978904539352
2031.6111715423121,1923.5742127268222,-2.200032692311197,108.03695881548992
2013.5518181962707,1702.1306944087833,-180.31733392973763,311.42112378748743
107.01688525371628,-199.43337922653023,-221.81622443684012,306.4502644802465
2509.925146070236,2209.168719582279,-219.72528517727105,300.756426487957
417.8060917867697,-95.61992886569465,-425.82270871082085,513.4260206524643
1718.1073906490765,1516.9199335443536,-84.3415924038822,201.18745710472285
1422.4526288370762,1188.8192441265787,-74.04262013625858,233.63338471049747
30.955957947674506,-686.4807523669188,-699.6544042087446,717.4367103145933
1877.3327701936287,1706.8009442590776,-84.56184848459435,170.53182593455108
1519.781972763638,1209.787265708173,-159.0825103560201,309.9947070554649
303.680513921322,-22.297029028208613,-232.10500818521845,325.97754294953063
3463.8558579104174,3296.5719442537998,-49.35982185439451,167.28391365661764
1783.5818364880306,1413.389816476832,-254.12147013044444,370.19202001119857
319.53858979872166,-233.44896419653548,-500.42422694477233,552.9875539952571
503.5400038390453,227.82840547566326,-138.02490153506133,275.71159836338205
182.33479839045503,-395.2739866567463,-515.7800228911206,577.6087850472013
399.15867646138577,-192.57132468072302,-408.79991675075564,591.7300011421088
279.9850978831728,-9.187165858306685,-159.1379751165773,289.17226374147947
5295.552165760893,5069.400372827815,-119.89415508992653,226.15179293307847
1.4914846641529493,-530.8125303984591,-531.9369630080682,532.304015062612
1772.257694661159,1573.2457971023132,-68.48834742313774,199.0118975588457
585.7330376209884,73.67511656460306,-415.08582879563266,512.0579210563853
2439.946117162308,2318.2688980481344,-30.649240189174044,121.67721911417357
66.84576199367257,-525.6366041332827,-578.554702163067,592.4823661269553
2679.2808540689366,2539.8453187773384,-33.96342378130538,139.43553529159817
82.26112550809466,-574.7902934524553,-574.7902934524553,657.05141896055
298.7171644283453,-206.15606724609182,-418.2436484041773,504.87323167443714
424.8486996962238,-42.37707819778092,-272.45470349738764,467.2257778940047
8.427634183400983,-718.8420293939861,-724.245623065214,727.2696635773871
105.18380851761049,-166.5377332410897,-178.6946136484574,271.7215417587002
56.353765948418186,-594.8693514599089,-638.3108224333109,651.2231174083271
522.7233356716588,160.66636055346032,-163.0760057551388,362.05697511819847
127.38627288027874,-425.5561443473663,-495.3494900509255,552.942417227645
1671.2035757637677,1480.4359438091383,-17.94410189805953,190.76763195462945
866.9614166318188,373.31404403438916,-322.86659438890683,493.64737259742964
431.14061437655437,-84.35916920500813,-420.0587565788044,515.4997835815625
1038.020003173082,662.2922789517706,-313.71946621517674,375.7277242213113
145.4110797272915,-530.6776031336418,-616.7369800038676,676.0886828609333
815.6893077773566,449.8782221462299,-166.56527691046915,365.8110856311267
1673.3823820092693,1179.4619776891454,-407.40864153816653,493.9204043201239
278.38385735804513,-316.4435584504463,-472.84035955660295,594.8274158084914
679.0043745993025,335.84089728215645,-135.74743785533488,343.1634773171461
728.3375393304868,280.41470490205074,-277.6247638029442,447.9228344284361
1572.1149989292626,1205.7167450201455,-223.9769664338317,366.3982539091171
157.58879132038237,-360.0829571816937,-406.592425545251,517.6717485020761
484.07388883319254,231.65994844905677,-46.702062616088966,252.41394038413577
1424.144599144678,1091.8579836190308,-206.70734748753756,332.2866155256472
837.6695599368632,690.5441143397891,-55.0523696660045,147.12544559707408
407.64952900849676,-62.21148516148685,-351.2834107166081,469.8610141699836
1348.8844335062804,1282.6622630094255,4.789908246139703,66.22217049685491
1135.5960440042836,680.2161720023299,-324.60318007477093,455.3798720019537
90.02746951061818,-474.719331536508,-493.3189337478884,564.7468010471262
1246.5965532509908,889.5781733122883,-263.8459328302216,357.01837993870254
232.7028201466601,-312.68203329136156,-441.42049603279037,545.3848534380217
-0.6610152243946459,-667.0524660880135,-667.0524660880135,666.3914508636188
185.43721133139024,-226.6905156542469,-275.5051939920648,412.12772698563714
125.93680987655625,-435.06364020576075,-475.13377713909097,561.000450082317
0.21360575633593726,-695.1358004269841,-695.1358004269841,695.3494061833201
941.8944751502513,567.4598173385998,-271.33649357640974,374.4346578116515
450.0705549814611,226.9246151232259,-51.44792336317286,223.1459398582352
1266.6280811950655,947.8828617124241,-223.52959864051138,318.74521948264146
463.7397407899498,-123.16194166202081,-487.85087177887686,586.9016824519706
19.9229554929434,-507.14560895296427,-520.4799437265207,527.0685644459077
598.4506742630056,63.59898731256271,-421.15059664677267,534.8516869504429
2967.8044635889873,2807.2154706800056,-74.01871911956779,160.5889929089817
26.440575047961374,-494.26297610580957,-494.26297610580957,520.703551153771
1134.633181051493,741.9320983181328,-233.1593302614477,392.7010827333602
790.6229711376454,516.3457919827293,-150.21116496532116,274.2771791549161
27.42297902561222,-218.28412178933854,-218.28412178933854,245.70710081495076
1142.285314838915,638.0282859820225,-432.20442702485985,504.2570288568925
1640.8163097986926,1370.962669525706,-153.709250008619,269.8536402729867
604.0604117383427,153.82962961479979,-294.90574053810377,450.23078212354295
1221.161450193451,892.2691155686924,-190.06812797240354,328.8923346247585
1886.4941085753944,1641.817847902813,-49.93106231076406,244.67626067258152
8.203585517405145,-469.66830008479735,-469.66830008479735,477.8718856022025
55.492256528254984,-495.86823300776905,-525.5489024483398,551.360489536024
2080.537385422964,1915.797084693781,-16.005664469649304,164.74030072918276
165.82776806554284,-580.1839914855403,-608.5437830882524,746.0117595510832
361.60774127758305,-259.2690149717399,-547.945107528388,620.876756249323
1198.3187895155625,849.295802232477,-247.4602625566127,349.0229872830855
13.781749384237628,-701.6921018794383,-712.4843973246064,715.4738512636759
397.4797201276906,165.45283866687387,-110.3909012684984,232.02688146081672
676.6172852628624,348.60407593187614,-109.67537512025126,328.0132093309863
606.5193965779035,273.53070760814853,-176.27614071837363,332.988688969755
2592.889537389561,2392.3058292525043,-56.136661438580035,200.58370813705687
3069.3962480221926,2885.9259306496647,-60.89483251834301,183.47031737252792
178.25842129721696,-466.43678560668434,-575.1438575308327,644.6952069039013
71.06423245152382,-556.1411664824469,-586.2591977085308,627.2053989339707
207.30881810390383,-206.57284623049776,-272.97423839154044,413.8816643344016
2388.2221420195565,2242.9421657013427,-68.6948044101662,145.2799763182138
469.68635780268414,127.45717954116947,-274.6099550757033,342.2291782615147
1357.7642180052753,1043.7101521583381,-188.19292475703747,314.0540658469372
58.1301298678959,-398.5484804948479,-444.99892606055425,456.6786103627438
2018.7814506086197,1842.6129741749264,-45.51855802595698,176.1684764336933
217.2084494136725,-86.12546735241801,-226.33662364025304,303.3339167660905
2182.501395851805,2050.6948829796474,-37.29837052845387,131.80651287215733
1898.3695458373477,1368.993988123158,-440.63955602990757,529.3755577141897
399.27874400868313,23.82777600117805,-200.2108487602555,375.4509680075051
22.1788462620284,-648.3714502759902,-648.3714502759902,670.5502965380186
1086.919253505761,765.7934038764024,-187.85814802126424,321.1258496293585
8.865721574666622,-478.7039007884403,-486.81934906170056,487.56962236310693
135.91678815256,-391.87849085466837,-477.518146307561,527.7952790072284
1695.3234492839456,1497.683780347982,-114.80281549735781,197.63966893596353
2111.897791708303,1981.4107395734388,-8.479790009829571,130.48705213486414
484.1635372729561,81.65982509575309,-188.99705767650397,402.503712177203
