V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
3282.7231319464845,3274.980123066942,0.032290768681308535,7.7430088795426855
11.596511790173508,2.359002389170021,-0.9841570044349028,9.237509401003487
1498.9019329257171,1491.7170769698496,0.12180312306753649,7.184855955867533
550.4236341855412,542.4785218080679,0.0057113686442988865,7.945112377473379
807.1397402623934,797.2367868496335,-3.275938960276024,9.90295341275987
1304.3725044997427,1296.5587934019702,0.12474196939220406,7.8137110977725115
27.88141357653194,18.40642878021236,-0.5466921401939533,9.474984796319582
614.4446107739968,606.862159373841,0.010484695792293053,7.582451400155833
118.25525382180513,106.70939324324311,-6.357611323356272,11.545860578562014
1472.9802733950146,1459.6375895186382,-3.700413701683903,13.34268387637644
612.5634843267635,602.4586017057369,-2.723729524887334,10.104882621026604
145.21923671673903,136.53693572907545,-0.02893599664537083,8.68230098766358
235.2853781296808,227.55648292566343,0.04539937387210102,7.728895204017363
356.73770173056255,348.5851375390058,-0.02854093740077701,8.152564191556735
48.807329212172135,37.45946678924093,-2.556179383432688,11.347862422931208
681.3451474992089,672.9082777242087,0.19058069072545436,8.436869775000218
1145.4184598292577,1137.4128977392702,-0.7806015712724819,8.005562089987507
350.98840487491725,335.69352176960643,-8.549758239935924,15.294883105310817
636.1695234560393,627.4144078790314,0.2532710052624907,8.755115577007928
117.88080879329937,106.31975826404984,0.052674836617335075,11.561050529249528
1216.9790231196293,1208.438284018745,-0.41994720391052454,8.540739100884366
1765.8521290853896,1757.5019766512225,-0.1443649951995738,8.350152434167057
17.624924159057628,7.509561699749014,-3.0160434502621936,10.115362459308614
1178.6294763034293,1171.0294367309712,0.20889618760693907,7.600039572458172
384.4456261054065,376.5907554200161,0.0020699558379071448,7.854870685390438
205.60321890774958,194.59873695154198,-5.976826885282591,11.004481956207599
249.26634029507477,239.32327074837895,0.1762232931617973,9.943069546695824
1764.931594907468,1757.3405772895258,0.18330036062604904,7.591017617942271
237.50761355554914,226.02307734447754,0.01706981122769946,11.4845362110716
56.44118015882668,40.89903355184413,-12.157104668567339,15.542146606982556
564.1037757693193,555.1507557512912,-2.014318516311277,8.953020018028155
1059.1000386957858,1051.4201002145116,0.03470739707050541,7.679938481274121
593.7382961865133,577.4400965222012,-7.553786231423921,16.29819966431205
859.6039641732023,846.1469288350219,-6.355791282841628,13.45703533818039
358.25091293337573,347.9710915999464,-2.8751336305118596,10.279821333429311
2.7369630502603286,-9.501751843960715,-11.472550276380685,12.238714894221044
332.9237100003347,323.6747341900987,-0.4721899887029628,9.248975810236004
2324.1896824774303,2316.251069509456,0.2916304730059096,7.938612967974223
3170.1360427511117,3161.4473934054545,0.006340039717755985,8.688649345657268
1294.683779739853,1287.3615818014691,0.14024978291962498,7.322197938383852
25.922535138599414,15.084303525838731,-9.111427646063662,10.838231612760683
0.5518741297514111,-9.246257552685416,-9.624034829714128,9.798131682436827
427.4354524370465,414.4850496159075,-5.089334287370819,12.950402821138994
41.412208793990885,27.404450973485567,-10.348450855157692,14.007757820505319
535.6004587747339,526.5964483959323,0.4457527364416478,9.004010378801581
