V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
1352.9447211806528,1270.772356603617,-21.849666964344518,82.17236457703575
84.51233283199872,-42.31999032112792,-85.53823921192487,126.83232315312664
411.32065896406675,349.888908466729,-8.143016849580698,61.43175049733776
340.20471433280727,177.98561514734865,-115.6608402449424,162.21909918545862
301.58028470760655,241.02913667487175,-0.3694509969044759,60.5511480327348
40.735980850844044,-97.87996184381402,-116.64119362630657,138.61594269465806
79.38720492374796,-28.397643246214415,-89.76020086542317,107.78484816996237
339.2334757264671,198.57737739855776,-115.36681027195726,140.65609832790932
0.9977249967265607,-129.14531384077077,-129.95440206680817,130.14303883749733
156.1941040790598,52.67829109319193,-57.3805004611401,103.51581298586787
171.37331952396562,56.63398586147268,-82.81898225495189,114.73933366249294
22.67428354265212,-107.55244852731175,-118.3528161108132,130.22673206996387
368.5614102870586,325.6180344348948,-12.931908739863601,42.9433758521638
226.72671983780856,99.60834386417244,-96.24048562248935,127.11837597363612
727.1486782109114,663.0138812666127,-17.214230843442916,64.13479694429873
445.0830372947894,345.0915015939581,-63.3335951537743,99.99153570083126
476.9381957261776,415.936958036128,-19.25369520149423,61.00123769004961
244.59560978753962,123.82517052957802,-32.31940027076075,120.7704392579616
43.11095030746492,-33.05234746759257,-71.08699105896108,76.16329777505749
175.64203661360443,69.99633856142955,-54.653139905881744,105.64569805217488
2.526057972727358,-128.5875263299595,-128.5875263299595,131.11358430268686
-0.3351278179163728,-117.4032565512189,-117.4032565512189,117.06812873330253
675.8446237864209,565.7279146754445,-80.44093535893556,110.11670911097644
6.816727614420643,-107.7753033083606,-112.70612007253288,114.59203092278125
134.30481989080454,10.427613401415556,-98.42986801984168,123.87720648938898
37.31214324889197,-98.70258684538697,-110.72082328171194,136.01473009427895
356.8890011963322,234.2292826306295,-87.01713614160816,122.65971856570266
136.26570425505724,3.2675250415371693,-91.11264177196689,132.99817921352007
1682.5166024678565,1626.6174257740934,0.2057007530592898,55.89917669376314
672.3258915542447,559.5939333004993,-72.89193405894568,112.73195825374535
17.053164981985447,-112.52380078777736,-114.57545382404727,129.5769657697628
999.5761214824834,924.5916995712469,-37.10300336276825,74.9844219112365
319.35648467568535,239.6815773643806,-10.353456694746967,79.67490731130476
453.4410019514926,324.36131722680034,-104.17102645154377,129.07968472469224
1374.0231885948542,1323.7668224271451,-17.281451772950483,50.256366167709075
