V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
1394.2779472415878,1332.212407241495,-38.65090419705897,62.065540000092824
3296.6902178684068,3273.709500478912,-0.7761089211580107,22.980717389494657
879.7322725288959,843.8891666740028,0.18259933889973468,35.84310585489311
1326.8689701257117,1295.3800777477372,-5.527389423100336,31.48889237797448
41.53927709928303,-14.346160942839418,-42.12830249582436,55.885438042122445
159.9440305359367,79.24004635679985,-44.25841271802392,80.70398417913684
19.45689827174283,-50.106025909034145,-63.050230689193775,69.56292418077697
650.481283337318,579.6688109732527,-22.027235290890637,70.81247236406534
698.9299754661242,638.7091315040502,-5.823863320471155,60.220843962074014
6.8273358787710094,-56.89347159846186,-60.43385508286853,63.72080747723287
1992.5350493824535,1964.7176482573009,-3.3010836014835405,27.817401125152628
259.5506629861793,179.15012311898332,-63.388462763199385,80.40053986719599
49.19594164147884,-35.117421750902054,-65.21608362480242,84.3133633923809
42.636872888574544,-31.145410755873385,-49.60857081169056,73.78228364444793
519.468551662454,477.2272958446176,0.6794401681403883,42.241255817836475
105.47029891649436,29.94336716578023,-63.52895881339201,75.52693175071413
634.4477426384219,585.1243842493069,-14.472604487570422,49.323358389115015
414.53617586908877,337.04047442463866,-20.287716380870656,77.4957014444501
256.37791846962955,199.3253367721294,0.015594811129915342,57.05258169750016
101.97270722437588,44.61909834570628,-25.537658179798484,57.353608878669604
251.75186665595174,209.3076799397594,-3.9745272457060596,42.44418671619235
604.6849825962836,557.3018987330345,-3.617488117452101,47.38308386324911
1230.6027468427728,1208.0643494696449,3.5179839664053816,22.538397373127964
5.192895950826141,-48.996226386296705,-48.996226386296705,54.189122337122846
662.5684479147403,628.4929746921315,-7.006122324288153,34.07547322260882
-0.0006629527006225544,-70.93138712354794,-70.93138712354794,70.93072417084731
55.77522035432639,-28.281220585092697,-68.0942158394131,84.05644093941909
70.37106094302135,-14.692403231017664,-61.607740834027226,85.06346417403901
1574.7160592298624,1537.5527982692147,-7.035217617324058,37.163260960647676
781.0786102705606,708.9488901073054,-32.0102500795116,72.12972016325523
238.47079316943655,179.96720745559423,-23.825830877517156,58.50358571384231
2691.6140070885976,2671.7521057617705,-0.7609159878984428,19.861901326827137
689.7036589211402,632.3777425613582,-3.3059866451082627,57.32591635978201
164.47436742169157,93.42456662090419,-60.46550492060733,71.04980080078738
1411.1373284131387,1380.5208749521294,-0.01602604248811479,30.616453461009314
1975.5110957790457,1946.2155456939806,-5.02228084390072,29.295550085065088
319.18349536607275,256.7928306049145,-35.85901586003661,62.390664761158234
48.49304069049958,-21.32993804201564,-64.50668055625312,69.82297873251522
620.7045683823198,578.2859382173011,0.6042953428964779,42.418630165018726
695.0029738090361,663.0913307059058,0.10707732420820548,31.91164310313036
122.23263644344479,38.79657701407237,-52.45213719515502,83.43605942937242
470.271700914107,410.39585419956325,-29.244646284323903,59.87584671454374
2165.5003419398654,2122.6448015417004,-14.802433015581046,42.855540398164976
183.7922342128113,151.6820127805748,-1.4855108528584093,32.1102214322365
1322.901162744256,1270.9581844825213,-28.67688560902354,51.94297826173465
334.29112182316476,266.5097307687386,-53.72501031806736,67.78139105442614
1604.5690091144716,1579.5554870961985,0.7221419981175359,25.01352201827308
2794.8100228160783,2766.061534136063,-0.6771230642402628,28.74848868001527
2958.074102666891,2932.529640124333,-4.934314416486222,25.544462542557994
1189.7034944879306,1151.2208099150623,-12.760613229356387,38.482684572868266
2003.5288747411578,1968.0338195765821,-12.077191928158376,35.49505516457566
