V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
1100.3421830434781,823.4858997892948,-93.6258322110512,276.8562832541834
1841.1131182927475,1701.5433158538456,-40.793364080740766,139.5698024389019
377.45179642802395,-215.92666281361733,-500.9176285819783,593.3784592416413
158.62113888057866,-127.43764957332417,-171.01348467206827,286.0587884539028
2267.9820464257355,1865.7663203709728,-283.24972546988204,402.2157260547626
1378.3798181984803,1214.8306199186159,-39.30633815917129,163.5491982798644
1652.1430850165925,1392.446381403679,-18.78999184591777,259.69670361291355
161.0477263622979,-483.6092963251622,-604.0168292707912,644.6570226874601
1218.8737420345133,682.6100905340226,-441.3682971351263,536.2636515004907
2568.9757791589564,2431.2987555811633,-47.248432806373856,137.67702357779308
2534.171666056407,2215.432479488804,-176.30138101655373,318.73918656760316
1857.6706728838744,1632.5066668384388,-90.82827090759474,225.1640060454356
2573.1724562777836,2512.0534153244726,8.152380144425251,61.119040953311014
1.370491507414613,-816.9248603310698,-817.3092269644974,818.2953518384844
-11.356529081838175,-718.2166413715622,-718.2166413715622,706.860112289724
33.537736687546385,-671.972260634376,-673.5135312131049,705.5099973219224
1172.9944138156825,639.118827450133,-368.88504018430467,533.8755863655495
2178.688146151091,2030.2525480728855,-47.92747722002326,148.43559807820566
548.9825930635761,168.3161625546171,-183.90699978968166,380.666430508959
581.6694113736794,-127.97473909011433,-577.2007179361906,709.6441504637937
407.6432037683435,-178.06130489304155,-470.45801228941104,585.704508661385
1428.070261283112,1141.706282976691,-121.09632831304322,286.3639783064209
0.6478246514001285,-973.0011702926714,-973.0011702926714,973.6489949440715
1006.1649509911567,684.5607793530155,-234.63389728033854,321.6041716381412
1442.1717314588714,1189.6363266041549,-60.65234730429131,252.5354048547165
1812.4748875043715,1652.6214027375884,-17.741076598997395,159.85348476678314
466.2009759125385,-166.85985375780365,-560.85639203412,633.0608296703422
593.3811039823886,-165.62253008709217,-672.6306020421127,759.0036340694808
154.76830040286222,-333.4624669406768,-333.4624669406768,488.230767343539
81.04110015626793,-718.4192722469024,-774.1196687005422,799.4603724031704
2481.9357482902305,2206.762684190392,-184.14360732526546,275.1730640998385
576.4860034032226,-54.10818689842222,-506.83024921959407,630.5941903016449
39.32030594711705,-520.9835431762549,-536.2600998311149,560.303849123372
1262.572607823049,1006.6575534088693,-168.64387336721978,255.91505441417985
7.8190346666272035,-747.825585179915,-751.3507143747793,755.6446198465422
451.462795961108,-52.85228302296497,-320.35750061376814,504.31507898407295
710.8318296826747,222.48858121816664,-289.27890147641256,488.343248464508
532.9625130148052,291.04244273225163,-128.10971072670486,241.92007028255352
262.9374428255669,-129.9624138503255,-283.63097868347495,392.8998566758924
108.27935015553248,-346.2995376988522,-409.72830839153477,454.5788878543847
2220.2981866628434,1844.6314050200856,-211.42520892072446,375.66678164275777
83.51037989526958,-336.3217944734707,-338.99383277003744,419.83217436874025
564.0638017545552,303.62827142256936,-90.03610433739219,260.4355303319859
28.936176062594768,-472.04744487412336,-484.91100355517915,500.9836209367181
1251.9863112216917,839.4180446423195,-283.5924206225941,412.5682665793722
1146.19669091198,595.6098877511208,-431.7033796333317,550.5868031608593
119.64975081277044,-582.0028098045889,-653.0372770903448,701.6525606173593
1682.0606679622306,1467.9326973057812,-32.528585005451895,214.1279706564494
1129.0159868404135,959.5413233594709,-51.03869836256038,169.47466348094258
2697.9237529005804,2565.531250635241,-45.79165885238508,132.39250226533932
587.9508762397909,-65.80876012327985,-570.2835684572542,653.7596363630707
217.20017684637696,-406.1360113301648,-585.2418445076559,623.3361881765418
635.9818420388037,243.59326643115594,-228.11235904003547,392.3885756076478
3.801647852455744,-568.9208175489789,-570.6776928240968,572.7224654014346
15.547761842308319,-461.73871127063273,-461.73871127063273,477.28647311294105
462.1815909175439,-196.24203634265473,-571.7362296580567,658.4236272601986
3121.7941851878495,2913.60369624001,-132.53988744600164,208.19048894783964
270.244750961715,-502.58256729860227,-712.996424445421,772.8273182603173
24.40471548667165,-475.3652872495235,-479.4877886525294,499.7700027361951
667.7950740048418,-79.0063815256691,-618.2954227802859,746.8014555305109
984.4424095057238,662.1050511063798,-212.29324917962393,322.337358399344
-4.269624556227882,-751.6245933623871,-751.6245933623871,747.3549688061593
201.11347084327645,-342.9902960562524,-449.76934483102997,544.1037668995289
1509.095039306785,975.8175660297247,-392.9001989883517,533.2774732770604
1573.747872146425,1240.025400261738,-178.70041610567222,333.7224718846869
47.42934605592927,-415.19892115706955,-415.19892115706955,462.6282672129988
100.11099910824214,-623.821558537855,-660.6597457313494,723.9325576460972
217.32794540639043,-288.9551784404343,-391.25773115123116,506.2831238468247
19.579245356522506,-704.6439064022668,-718.5465990598306,724.2231517587893
1212.9936337573945,917.4583652838489,-70.31171394033177,295.53526847354556
168.21764403220004,-556.3037148689075,-684.1079965734615,724.5213589011075
