V_T_psi_all,V_T_phi_all,running_min_all,V_T_psi_minus_V_T_phi_all
366.14677529576056,290.3608201919784,0.2073391439764265,75.78595510378216
616.3986873464655,525.6963874604639,-25.34146267147801,90.70229988600158
2.0093347600425204,-244.53472912572246,-244.53472912572246,246.54406388576498
196.38240872744973,-16.5832885164848,-177.50047839672496,212.96569724393453
412.14679601363605,227.01145037248153,-154.9836736251753,185.13534564115452
702.5722340731481,529.0712418289286,-128.5678470031673,173.50099224421956
2262.423194021814,2211.9409749557894,-11.42298010349353,50.482219066024754
154.57759710335358,-90.60510119729435,-202.17746641301974,245.18269830064793
746.2035262954832,601.3234665855127,-104.43722253199022,144.8800597099705
109.7080519174815,6.906762534073678,-29.34138336144826,102.80128938340782
468.0720389610924,268.84997243173837,-117.9004439769381,199.22206652935404
199.98002323171022,-44.99300306131556,-201.9606733601958,244.97302629302578
1408.3706867112833,1322.8809611268387,-9.100205185923734,85.48972558444461
1085.1387274455356,938.8662612361206,-48.667013274434666,146.27246620941492
289.3918704760026,165.35935832426048,-48.45001229421914,124.03251215174214
125.5115748891958,-31.28267483407484,-31.28267483407484,156.79424972327064
8.648255272494225,-234.48562700121346,-234.48562700121346,243.13388227370768
736.7125772423024,542.509515404592,-128.60401279974593,194.20306183771038
181.07534546829265,76.96415686406972,-33.69600033082436,104.11118860422293
224.6609868565247,28.577953507258513,-123.47972946833033,196.08303334926617
680.7271772908571,587.3213853732605,-3.38247800552692,93.40579191759662
2586.5058132837094,2496.604377509985,-34.75459462843226,89.90143577372419
1374.051104186854,1262.2172198239045,-56.57373500722738,111.83388436294945
2168.676044606409,2128.8817260899605,0.9295081339307671,39.794318516448584
575.2653286700042,451.69298715368996,-8.360704615546709,123.57234151631428
219.67983449758776,14.057686257922114,-175.90934987950283,205.62214823966565
623.3846204280817,436.2153911360899,-123.20903187812928,187.16922929199177
-1.3897600767469953,-230.2009923607372,-230.2009923607372,228.8112322839902
227.6446414216398,11.248539796636095,-174.15681740325877,216.3961016250037
11.436823494978398,-145.48517468825986,-146.9269366497686,156.92199818323826
77.45312487782576,-120.48716463282602,-186.19405422742074,197.94028951065178
135.1652574830996,-72.55009924515466,-186.16829981631852,207.71535672825425
351.09823499721097,177.66357564226348,-136.8754407336217,173.43465935494748
305.86998157039216,150.05537789916778,-51.91291803741214,155.81460367122438
14.732555739461986,-225.0721307577825,-234.10163810024517,239.8046864972445
23.050534836863335,-202.4915004506022,-217.98365358190392,225.54203528746552
418.3859869234893,199.47620946118798,-182.06122251537613,218.90977746230135
359.85627176504477,157.76226077367627,-152.65592407213492,202.0940109913685
86.80730913578918,-68.49323458905394,-107.14911607554706,155.30054372484312
862.2375618643655,769.3000235447286,-24.34621964208302,92.93753831963693
763.2325620701031,613.0938403754492,-77.10954938886903,150.1387216946539
1068.9696468989023,991.9697749902571,-18.331797123830057,76.99987190864522
2193.917452958125,2108.5466628037702,-0.1298087911830379,85.37079015435484
-0.0584344392121352,-233.5682717326306,-233.5682717326306,233.50983729341846
95.32145204547123,-131.2235275777971,-181.43056596527254,226.54497962326835
755.1809238339592,608.3195121593145,-20.46339625160941,146.86141167464473
923.0630641880871,766.5191509120002,-64.23315374509747,156.54391327608687
115.70013689370808,-72.69296949477251,-155.3316431771289,188.3931063884806
-0.007765878226962286,-257.80786516204495,-257.80786516204495,257.800099283818
1349.713472195268,1253.968879118264,-6.812917768955231,95.74459307700386
813.5321385175848,707.3330486276395,-51.434346044725004,106.1990898899453
273.71966250316746,105.032806652456,-128.95723273988153,168.68685585071145
82.71754507012793,-153.83614119486282,-216.1358538078494,236.55368626499074
371.6338238488079,269.7866407378451,-3.680424657268258,101.84718311096276
1.4009224419749557,-261.9881146306668,-262.79541960176584,263.38903707264177
10.31692747349598,-231.6779010456209,-238.76156036032552,241.99482851911688
788.517716992581,598.3946931192166,-132.04549763088966,190.12302387336433
177.22015367950917,-64.63701685233698,-225.17052939678194,241.85717053184615
57.51617459311092,-190.06664653088924,-210.85307572712773,247.58282112400016
1461.4215346411602,1264.0141295260762,-146.2329102018056,197.40740511508398
1296.8918255942172,1132.564979676475,-129.1730391172983,164.32684591774205
309.7069491948041,167.27723743374895,-57.09461989383677,142.42971176105516
393.54670279012134,223.2251620657967,-128.80178518116284,170.32154072432465
206.15465988106007,48.365845418728014,-112.47843443954199,157.78881446233206
626.6696677097552,481.67098168722913,-59.88337741194022,144.9986860225261
1358.173964312029,1269.6460748728678,-16.38892367893914,88.5278894391613
1.019556769824021,-172.70439437584804,-172.74268776822697,173.72395114567206
2.240009545374164,-234.84953465002604,-236.15172388150853,237.0895441954002
2305.3807600348428,2262.170330643072,-1.0857005360240066,43.21042939177096
284.01892665354626,132.38783087832613,-64.27389418271369,151.63109577522013
2248.1400049764634,2139.3004931245673,-66.26730477350527,108.83951185189608
200.04191241890567,-12.969188773995256,-165.3442262885223,213.01110119290092
60.05365244413042,-113.98501383265022,-157.03634590633627,174.03866627678065
528.4045366677601,365.1452715461449,-103.53037187182765,163.25926512161521
-0.23549206279599844,-97.5016591054086,-97.5016591054086,97.26616704261261
1315.5309159753924,1228.6305721218566,-42.599161558095254,86.90034385353579
837.4376883294572,696.9389560485865,-37.97305652406686,140.49873228087063
1186.669568173298,1099.1735767596042,-8.547575396248718,87.4959914136939
325.24301359361016,214.4436769707994,-20.318792628589264,110.79933662281076
997.3845689951795,859.6013062484524,-51.17162666864057,137.78326274672713
287.8102693373485,138.55434487434258,-52.92162602607119,149.2559244630059
706.3839333928736,520.1527173691015,-146.12045589089203,186.23121602377205
2583.440351261517,2537.230794697909,-8.053598268650653,46.2095565636082
157.2595177717676,-31.22481095750726,-122.90544508305021,188.48432872927486
980.7896335633195,774.8710427165242,-135.24901700244595,205.91859084679527
968.5869835869007,871.641257208742,-30.720822887376464,96.94572637815872
1414.2411810655612,1352.520177710092,-11.326439149402319,61.72100335546929
314.97641974429825,114.16985981368327,-161.9553673681474,200.80655993061498
794.3300093544894,695.0642707640775,-60.31027020421452,99.26573859041196
362.97968783536635,241.85356646411856,-27.534245051651816,121.12612137124779
94.52120097484385,-95.83575644786825,-141.90370000015096,190.3569574227121
301.7161720564336,106.15940009934113,-100.69499893319505,195.55677195709248
2036.831003168807,1989.3645245022467,-6.354712958310898,47.466478666560306
3101.37188181083,3020.0397923326395,-30.21740321419601,81.33208947819048
503.1155309777823,298.3549358423819,-136.26417145842126,204.76059513540042
131.01338552114885,-86.7633398303615,-202.11832233086716,217.77672535151035
53.67624654981773,-115.73379905302878,-115.73379905302878,169.4100456028465
57.01898900942433,-59.6588668105596,-59.6588668105596,116.67785581998393
707.1772128272387,593.4256466285476,-50.02186373162229,113.75156619869108
1063.8946269918379,860.990431220284,-151.11744993401436,202.90419577155387
489.54894354919634,281.9751647806288,-111.35171776582241,207.57377876856754
53.58008471996254,-114.02279130684738,-138.46081027778658,167.60287602680992
2799.5687798503877,2716.242957450585,-34.72411782288198,83.32582239980275
80.8293930539794,-158.23173636838314,-224.3215615647504,239.06112942236254
1970.9894990689882,1864.0532904655595,-51.04815970067357,106.93620860342867
584.5197604725126,398.18502021811264,-130.07738915439182,186.3347402544
151.70834903502964,-55.6733645781606,-127.19831521852987,207.38171361319024
25.28430393140161,-236.33074829532728,-255.8021814166101,261.6150522267289
1403.8596544753327,1304.5492202258854,-25.996383221144036,99.31043424944733
